»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-04-23,'601519,¥Û÷«ª€,10.48,10.93,9.63,9.81,9.94,0.54,5.4326,5.5492,110301482,1148384140.0,20831096000.0,20831096000.0
2019-04-22,'601519,¥Û÷«ª€,9.94,10.18,9.4,10.09,10.37,-0.43,-4.1466,3.6634,72816645,720877787.0,19757738000.0,19757738000.0
2019-04-19,'601519,¥Û÷«ª€,10.37,10.69,10.24,10.25,10.24,0.13,1.2695,2.8295,56241691,587391096.0,20612449000.0,20612449000.0
2019-04-18,'601519,¥Û÷«ª€,10.24,10.43,10.03,10.37,10.41,-0.17,-1.633,2.6338,52352109,535159304.0,20354048000.0,20354048000.0
2019-04-17,'601519,¥Û÷«ª€,10.41,10.59,10.36,10.55,10.61,-0.2,-1.885,2.751,54682059,571675931.0,20691957000.0,20691957000.0
2019-04-16,'601519,¥Û÷«ª€,10.61,10.7,10.0,10.1,10.4,0.21,2.0192,2.9784,59201910,614507748.0,21089497000.0,21089497000.0
2019-04-15,'601519,¥Û÷«ª€,10.4,11.25,10.34,11.09,10.75,-0.35,-3.2558,3.1426,62465462,675194572.0,20672080000.0,20672080000.0
2019-04-12,'601519,¥Û÷«ª€,10.75,10.95,10.51,10.51,10.61,0.14,1.3195,2.7738,55135614,591722977.0,21367775000.0,21367775000.0
2019-04-11,'601519,¥Û÷«ª€,10.61,11.16,10.6,11.01,11.12,-0.51,-4.5863,3.8511,76547964,828104694.0,21089497000.0,21089497000.0
2019-04-10,'601519,¥Û÷«ª€,11.12,11.55,10.68,10.8,11.17,-0.05,-0.4476,4.8899,97196834,1070878966.0,22103224000.0,22103224000.0
2019-04-09,'601519,¥Û÷«ª€,11.17,11.54,11.1,11.26,11.67,-0.5,-4.2845,4.9771,98930777,1113873400.0,22202609000.0,22202609000.0
2019-04-08,'601519,¥Û÷«ª€,11.67,12.1,10.58,10.98,11.18,0.49,4.3828,8.2779,164540155,1853280430.0,23196459000.0,23196459000.0
2019-04-04,'601519,¥Û÷«ª€,11.18,11.83,11.12,11.7,11.95,-0.77,-6.4435,8.7308,173541768,1969438605.0,22222486000.0,22222486000.0
2019-04-03,'601519,¥Û÷«ª€,11.95,12.2,11.31,11.69,11.71,0.24,2.0495,10.8665,215994261,2559502030.0,23753015000.0,23753015000.0
2019-04-02,'601519,¥Û÷«ª€,11.71,12.41,11.34,11.65,11.28,0.43,3.8121,13.4787,267916689,3244954325.0,23275967000.0,23275967000.0
2019-04-01,'601519,¥Û÷«ª€,11.28,11.28,10.68,10.74,10.25,1.03,10.0488,9.6061,190939522,2100524966.0,22421256000.0,22421256000.0
2019-03-29,'601519,¥Û÷«ª€,10.25,10.25,9.21,9.33,9.32,0.93,9.9785,7.8012,155065298,1532248037.0,20373925000.0,20373925000.0
2019-03-28,'601519,¥Û÷«ª€,9.32,9.84,9.22,9.47,9.69,-0.37,-3.8184,3.9599,78711438,746395690.0,18525364000.0,18525364000.0
2019-03-27,'601519,¥Û÷«ª€,9.69,10.41,9.35,10.33,10.21,-0.52,-5.093,5.1815,102993262,1008281982.0,19260813000.0,19260813000.0
2019-03-26,'601519,¥Û÷«ª€,10.21,10.48,10.06,10.25,10.25,-0.04,-0.3902,3.7217,73975626,760797712.0,20294417000.0,20294417000.0
2019-03-25,'601519,¥Û÷«ª€,10.25,10.86,10.15,10.31,10.71,-0.46,-4.2951,4.8751,96902320,1010714217.0,20373925000.0,20373925000.0
2019-03-22,'601519,¥Û÷«ª€,10.71,11.16,10.61,10.96,11.38,-0.67,-5.8875,7.0719,140569032,1521154979.0,21288267000.0,21288267000.0
2019-03-21,'601519,¥Û÷«ª€,11.38,12.25,10.55,10.99,11.38,0.0,0.0,13.1036,260460281,2958606514.0,22620026000.0,22620026000.0
2019-03-20,'601519,¥Û÷«ª€,11.38,11.8,10.55,10.55,10.8,0.58,5.3704,9.349,185831027,2103356090.0,22620026000.0,22620026000.0
2019-03-19,'601519,¥Û÷«ª€,10.8,11.67,10.55,10.77,11.27,-0.47,-4.1704,8.2435,163856939,1817898045.0,21467160000.0,21467160000.0
2019-03-18,'601519,¥Û÷«ª€,11.27,11.27,9.8,10.2,10.31,0.96,9.3113,8.6972,172873744,1807288534.0,22401379000.0,22401379000.0
2019-03-15,'601519,¥Û÷«ª€,10.31,11.29,10.28,11.17,10.75,-0.44,-4.093,6.5013,129226583,1380159784.0,20493187000.0,20493187000.0
2019-03-14,'601519,¥Û÷«ª€,10.75,11.29,10.47,10.8,11.63,-0.88,-7.5666,7.8955,156938957,1681932436.0,21367775000.0,21367775000.0
2019-03-13,'601519,¥Û÷«ª€,11.63,13.78,11.57,13.43,12.85,-1.22,-9.4942,12.8889,256192099,3162238342.0,23116951000.0,23116951000.0
2019-03-12,'601519,¥Û÷«ª€,12.85,12.85,11.68,11.68,11.68,1.17,10.0171,13.0223,258843352,3259663263.0,25541945000.0,25541945000.0
2019-03-11,'601519,¥Û÷«ª€,11.68,13.45,11.68,12.34,12.98,-1.3,-10.0154,11.1537,221702338,2639857703.0,23216336000.0,23216336000.0
2019-03-08,'601519,¥Û÷«ª€,12.98,12.98,11.0,11.3,11.8,1.18,10.0,15.237,302864975,3801036577.0,25800346000.0,25800346000.0
2019-03-07,'601519,¥Û÷«ª€,11.8,11.8,11.8,11.8,10.73,1.07,9.972,0.548,10891825,128523535.0,23454860000.0,23454860000.0
2019-03-06,'601519,¥Û÷«ª€,10.73,10.73,10.34,10.73,9.75,0.98,10.0513,5.6912,113124908,1207484983.0,21328021000.0,21328021000.0
2019-03-05,'601519,¥Û÷«ª€,9.75,9.75,8.86,9.0,8.86,0.89,10.0451,6.5215,129627811,1218820194.0,19380075000.0,19380075000.0
2019-03-04,'601519,¥Û÷«ª€,8.86,8.86,8.27,8.27,8.05,0.81,10.0621,8.3232,165439445,1427239802.0,17611022000.0,17611022000.0
2019-03-01,'601519,¥Û÷«ª€,8.05,8.58,7.06,7.06,7.84,0.21,2.6786,14.1685,281626858,2184412230.0,16000985000.0,16000985000.0
2019-02-28,'601519,¥Û÷«ª€,7.84,7.84,7.39,7.84,7.13,0.71,9.9579,15.6028,310136608,2410146239.0,15583568000.0,15583568000.0
2019-02-27,'601519,¥Û÷«ª€,7.13,7.13,7.13,7.13,6.48,0.65,10.0309,0.2196,4364225,31116924.0,14172301000.0,14172301000.0
2019-02-26,'601519,¥Û÷«ª€,6.48,6.48,6.48,6.48,5.89,0.59,10.017,0.2213,4398244,28500621.0,12880296000.0,12880296000.0
2019-02-25,'601519,¥Û÷«ª€,5.89,5.89,5.89,5.89,5.35,0.54,10.0935,0.0968,1923354,11328555.0,11707553000.0,11707553000.0
2019-02-22,'601519,¥Û÷«ª€,5.35,5.35,5.35,5.35,4.86,0.49,10.0823,0.6548,13015120,69630892.0,10634195000.0,10634195000.0
2019-02-21,'601519,¥Û÷«ª€,4.86,4.86,4.31,4.31,4.42,0.44,9.9548,3.1173,61962834,292686786.0,9660222000.0,9660222000.0
2019-02-20,'601519,¥Û÷«ª€,4.42,4.66,4.4,4.53,4.24,0.18,4.2453,4.9733,98854326,451097686.0,8785634000.0,8785634000.0
2019-02-19,'601519,¥Û÷«ª€,4.24,4.24,3.83,3.94,3.85,0.39,10.1299,1.3383,26601023,109322591.0,8427848000.0,8427848000.0
2019-02-18,'601519,¥Û÷«ª€,3.85,3.88,3.65,3.65,3.63,0.22,6.0606,1.3845,27520055,104442152.0,7652645000.0,7652645000.0
2019-02-15,'601519,¥Û÷«ª€,3.63,3.7,3.6,3.66,3.67,-0.04,-1.0899,0.5952,11831562,43137585.0,7215351000.0,7215351000.0
2019-02-14,'601519,¥Û÷«ª€,3.67,3.74,3.64,3.68,3.69,-0.02,-0.542,0.6173,12269990,45090241.0,7294859000.0,7294859000.0
2019-02-13,'601519,¥Û÷«ª€,3.69,3.85,3.55,3.57,3.57,0.12,3.3613,1.0969,21803565,80937856.0,7334613000.0,7334613000.0
2019-02-12,'601519,¥Û÷«ª€,3.57,3.63,3.51,3.51,3.54,0.03,0.8475,0.4937,9814245,35083976.0,7096089000.0,7096089000.0
2019-02-11,'601519,¥Û÷«ª€,3.54,3.58,3.45,3.49,3.42,0.12,3.5088,0.4531,9005540,31579118.0,7036458000.0,7036458000.0
2019-02-01,'601519,¥Û÷«ª€,3.42,3.42,3.34,3.37,3.33,0.09,2.7027,0.2333,4636340,15677274.0,6797934000.0,6797934000.0
2019-01-31,'601519,¥Û÷«ª€,3.33,3.4,3.3,3.32,3.32,0.01,0.3012,0.3049,6060144,20269996.0,6619041000.0,6619041000.0
2019-01-30,'601519,¥Û÷«ª€,3.32,3.38,3.32,3.35,3.37,-0.05,-1.4837,0.1658,3296100,11041310.0,6599164000.0,6599164000.0
2019-01-29,'601519,¥Û÷«ª€,3.37,3.49,3.25,3.49,3.49,-0.12,-3.4384,0.3738,7429411,24996224.0,6698549000.0,6698549000.0
2019-01-28,'601519,¥Û÷«ª€,3.49,3.58,3.48,3.56,3.53,-0.04,-1.1331,0.2948,5860100,20689303.0,6937073000.0,6937073000.0
2019-01-25,'601519,¥Û÷«ª€,3.53,3.61,3.49,3.52,3.51,0.02,0.5698,0.4316,8578312,30394896.0,7016581000.0,7016581000.0
2019-01-24,'601519,¥Û÷«ª€,3.51,3.54,3.47,3.48,3.48,0.03,0.8621,0.2277,4525500,15913961.0,6976827000.0,6976827000.0
2019-01-23,'601519,¥Û÷«ª€,3.48,3.51,3.47,3.47,3.5,-0.02,-0.5714,0.1568,3116871,10870465.0,6917196000.0,6917196000.0
2019-01-22,'601519,¥Û÷«ª€,3.5,3.56,3.49,3.56,3.55,-0.05,-1.4085,0.2262,4496725,15808713.0,6956950000.0,6956950000.0
2019-01-21,'601519,¥Û÷«ª€,3.55,3.59,3.54,3.55,3.54,0.01,0.2825,0.2035,4045700,14389799.0,7056335000.0,7056335000.0
2019-01-18,'601519,¥Û÷«ª€,3.54,3.58,3.49,3.56,3.54,0.0,0.0,0.326,6479825,22926868.0,7036458000.0,7036458000.0
2019-01-17,'601519,¥Û÷«ª€,3.54,3.65,3.54,3.61,3.66,-0.12,-3.2787,0.606,12045997,43091481.0,7036458000.0,7036458000.0
2019-01-16,'601519,¥Û÷«ª€,3.66,3.86,3.6,3.65,3.55,0.11,3.0986,1.0583,21036594,77824783.0,7274982000.0,7274982000.0
2019-01-15,'601519,¥Û÷«ª€,3.55,3.56,3.46,3.46,3.48,0.07,2.0115,0.348,6916218,24354236.0,7056335000.0,7056335000.0
2019-01-14,'601519,¥Û÷«ª€,3.48,3.55,3.46,3.51,3.52,-0.04,-1.1364,0.2298,4566797,15961335.0,6917196000.0,6917196000.0
2019-01-11,'601519,¥Û÷«ª€,3.52,3.53,3.47,3.48,3.49,0.03,0.8596,0.2453,4876200,17064844.0,6996704000.0,6996704000.0
2019-01-10,'601519,¥Û÷«ª€,3.49,3.57,3.45,3.51,3.51,-0.02,-0.5698,0.3738,7429227,26030303.0,6937073000.0,6937073000.0
2019-01-09,'601519,¥Û÷«ª€,3.51,3.61,3.49,3.49,3.5,0.01,0.2857,0.4657,9257087,32922955.0,6976827000.0,6976827000.0
2019-01-08,'601519,¥Û÷«ª€,3.5,3.57,3.49,3.5,3.53,-0.03,-0.8499,0.3577,7109460,25016443.0,6956950000.0,6956950000.0
2019-01-07,'601519,¥Û÷«ª€,3.53,3.56,3.47,3.53,3.54,-0.01,-0.2825,0.4662,9267476,32654505.0,7016581000.0,7016581000.0
2019-01-04,'601519,¥Û÷«ª€,3.54,3.64,3.29,3.3,3.36,0.18,5.3571,0.7478,14863463,51747760.0,7036458000.0,7036458000.0
2019-01-03,'601519,¥Û÷«ª€,3.36,3.43,3.31,3.33,3.32,0.04,1.2048,0.2944,5852086,19786935.0,6678672000.0,6678672000.0
2019-01-02,'601519,¥Û÷«ª€,3.32,3.37,3.28,3.34,3.34,-0.02,-0.5988,0.2068,4110600,13664630.0,6599164000.0,6599164000.0
2018-12-28,'601519,¥Û÷«ª€,3.34,3.35,3.25,3.26,3.25,0.09,2.7692,0.2542,5052648,16722200.0,6638918000.0,6638918000.0
2018-12-27,'601519,¥Û÷«ª€,3.25,3.41,3.25,3.38,3.35,-0.1,-2.9851,0.2497,4964004,16555194.0,6460025000.0,6460025000.0
2018-12-26,'601519,¥Û÷«ª€,3.35,3.37,3.33,3.36,3.36,-0.01,-0.2976,0.1635,3249896,10886811.0,6658795000.0,6658795000.0
2018-12-25,'601519,¥Û÷«ª€,3.36,3.4,3.24,3.39,3.45,-0.09,-2.6087,0.366,7273992,24224692.0,6678672000.0,6678672000.0
2018-12-24,'601519,¥Û÷«ª€,3.45,3.45,3.4,3.42,3.44,0.01,0.2907,0.144,2861300,9801361.0,6857565000.0,6857565000.0
2018-12-21,'601519,¥Û÷«ª€,3.44,3.46,3.4,3.44,3.45,-0.01,-0.2899,0.1481,2943110,10073082.0,6837688000.0,6837688000.0
2018-12-20,'601519,¥Û÷«ª€,3.45,3.48,3.4,3.42,3.42,0.03,0.8772,0.2012,3998506,13760929.0,6857565000.0,6857565000.0
2018-12-19,'601519,¥Û÷«ª€,3.42,3.51,3.41,3.5,3.48,-0.06,-1.7241,0.1547,3074300,10629156.0,6797934000.0,6797934000.0
2018-12-18,'601519,¥Û÷«ª€,3.48,3.52,3.45,3.47,3.51,-0.03,-0.8547,0.1785,3548800,12350809.0,6917196000.0,6917196000.0
2018-12-17,'601519,¥Û÷«ª€,3.51,3.54,3.46,3.51,3.54,-0.03,-0.8475,0.2198,4368920,15279008.0,6976827000.0,6976827000.0
2018-12-14,'601519,¥Û÷«ª€,3.54,3.63,3.53,3.61,3.63,-0.09,-2.4793,0.258,5128210,18377408.0,7036458000.0,7036458000.0
2018-12-13,'601519,¥Û÷«ª€,3.63,3.66,3.57,3.61,3.6,0.03,0.8333,0.2765,5495802,19939088.0,7215351000.0,7215351000.0
2018-12-12,'601519,¥Û÷«ª€,3.6,3.64,3.59,3.6,3.6,0.0,0.0,0.1696,3371700,12184079.0,7155720000.0,7155720000.0
2018-12-11,'601519,¥Û÷«ª€,3.6,3.62,3.55,3.6,3.59,0.01,0.2786,0.1769,3516100,12639867.0,7155720000.0,7155720000.0
2018-12-10,'601519,¥Û÷«ª€,3.59,3.64,3.56,3.6,3.62,-0.03,-0.8287,0.1696,3372071,12133537.0,7135843000.0,7135843000.0
2018-12-07,'601519,¥Û÷«ª€,3.62,3.67,3.6,3.6,3.62,0.0,0.0,0.1974,3923696,14256116.0,7195474000.0,7195474000.0
2018-12-06,'601519,¥Û÷«ª€,3.62,3.66,3.61,3.65,3.67,-0.05,-1.3624,0.284,5644724,20502088.0,7195474000.0,7195474000.0
2018-12-05,'601519,¥Û÷«ª€,3.67,3.72,3.64,3.68,3.76,-0.09,-2.3936,0.4528,9000688,33080912.0,7294859000.0,7294859000.0
2018-12-04,'601519,¥Û÷«ª€,3.76,3.82,3.63,3.66,3.63,0.13,3.5813,0.8323,16542964,61528841.0,7473752000.0,7473752000.0
2018-12-03,'601519,¥Û÷«ª€,3.63,3.7,3.61,3.65,3.54,0.09,2.5424,0.4882,9704190,35376632.0,7215351000.0,7215351000.0
2018-11-30,'601519,¥Û÷«ª€,3.54,3.56,3.45,3.53,3.53,0.01,0.2833,0.3045,6053400,21272768.0,7036458000.0,7036458000.0
2018-11-29,'601519,¥Û÷«ª€,3.53,3.68,3.52,3.66,3.67,-0.14,-3.8147,0.4437,8819000,31790877.0,7016581000.0,7016581000.0
2018-11-28,'601519,¥Û÷«ª€,3.67,3.67,3.5,3.6,3.6,0.07,1.9444,0.5481,10895301,39472583.0,7294859000.0,7294859000.0
2018-11-27,'601519,¥Û÷«ª€,3.6,3.64,3.56,3.6,3.57,0.03,0.8403,0.338,6719301,24182036.0,7155720000.0,7155720000.0
2018-11-26,'601519,¥Û÷«ª€,3.57,3.64,3.52,3.6,3.59,-0.02,-0.5571,0.3626,7207664,25833740.0,7096089000.0,7096089000.0
2018-11-23,'601519,¥Û÷«ª€,3.59,3.77,3.55,3.76,3.76,-0.17,-4.5213,0.6463,12845874,46926290.0,7135843000.0,7135843000.0
2018-11-22,'601519,¥Û÷«ª€,3.76,3.84,3.75,3.83,3.82,-0.06,-1.5707,0.5379,10691000,40457584.0,7473752000.0,7473752000.0
2018-11-21,'601519,¥Û÷«ª€,3.82,3.84,3.7,3.73,3.75,0.07,1.8667,0.7611,15128534,57318633.0,7593014000.0,7593014000.0
2018-11-20,'601519,¥Û÷«ª€,3.75,3.9,3.73,3.85,3.89,-0.14,-3.599,0.9125,18138197,69328430.0,7453875000.0,7453875000.0
2018-11-19,'601519,¥Û÷«ª€,3.89,3.99,3.85,3.92,3.98,-0.09,-2.2613,1.1883,23619411,92389591.0,7732153000.0,7732153000.0
2018-11-16,'601519,¥Û÷«ª€,3.98,4.11,3.83,3.87,3.9,0.08,2.0513,1.914,38044210,150943017.0,7911046000.0,7911046000.0
2018-11-15,'601519,¥Û÷«ª€,3.9,3.96,3.7,3.72,3.72,0.18,4.8387,1.5911,31627171,121362146.0,7752030000.0,7752030000.0
2018-11-14,'601519,¥Û÷«ª€,3.72,3.84,3.71,3.75,3.78,-0.06,-1.5873,0.9404,18691661,70233593.0,7394244000.0,7394244000.0
2018-11-13,'601519,¥Û÷«ª€,3.78,3.85,3.57,3.63,3.7,0.08,2.1622,1.4712,29243527,109384012.0,7513506000.0,7513506000.0
2018-11-12,'601519,¥Û÷«ª€,3.7,3.76,3.52,3.54,3.58,0.12,3.352,1.0117,20109144,73830395.0,7354490000.0,7354490000.0
2018-11-09,'601519,¥Û÷«ª€,3.58,3.59,3.5,3.54,3.56,0.02,0.5618,0.464,9222530,32761187.0,7115966000.0,7115966000.0
2018-11-08,'601519,¥Û÷«ª€,3.56,3.66,3.55,3.6,3.58,-0.02,-0.5587,0.6636,13190853,47549825.0,7076212000.0,7076212000.0
2018-11-07,'601519,¥Û÷«ª€,3.58,3.66,3.57,3.63,3.65,-0.07,-1.9178,0.5702,11334515,40997014.0,7115966000.0,7115966000.0
2018-11-06,'601519,¥Û÷«ª€,3.65,3.68,3.57,3.63,3.67,-0.02,-0.545,0.7346,14601918,52929791.0,7255105000.0,7255105000.0
2018-11-05,'601519,¥Û÷«ª€,3.67,3.71,3.58,3.69,3.72,-0.05,-1.3441,1.1496,22850945,83461622.0,7294859000.0,7294859000.0
2018-11-02,'601519,¥Û÷«ª€,3.72,3.79,3.67,3.74,3.69,0.03,0.813,1.1922,23696785,88237714.0,7394244000.0,7394244000.0
2018-11-01,'601519,¥Û÷«ª€,3.69,3.91,3.67,3.69,3.7,-0.01,-0.2703,1.7578,34940060,131764034.0,7334613000.0,7334613000.0
2018-10-31,'601519,¥Û÷«ª€,3.7,3.94,3.62,3.69,3.66,0.04,1.0929,2.4443,48585772,182793770.0,7354490000.0,7354490000.0
2018-10-30,'601519,¥Û÷«ª€,3.66,3.66,3.26,3.3,3.33,0.33,9.9099,0.9227,18340228,64654644.0,7274982000.0,7274982000.0
2018-10-29,'601519,¥Û÷«ª€,3.33,3.45,3.32,3.4,3.45,-0.12,-3.4783,0.525,10435524,35200889.0,6619041000.0,6619041000.0
2018-10-26,'601519,¥Û÷«ª€,3.45,3.6,3.42,3.47,3.5,-0.05,-1.4286,0.7054,14021826,48985916.0,6857565000.0,6857565000.0
2018-10-25,'601519,¥Û÷«ª€,3.5,3.52,3.21,3.3,3.4,0.1,2.9412,0.8916,17722134,59784938.0,6956950000.0,6956950000.0
2018-10-24,'601519,¥Û÷«ª€,3.4,3.48,3.3,3.38,3.43,-0.03,-0.8746,0.6396,12713520,43178732.0,6758180000.0,6758180000.0
2018-10-23,'601519,¥Û÷«ª€,3.43,3.69,3.39,3.6,3.52,-0.09,-2.5568,0.9318,18520800,65789050.0,6817811000.0,6817811000.0
2018-10-22,'601519,¥Û÷«ª€,3.52,3.58,3.29,3.3,3.3,0.22,6.6667,1.0327,20527210,71425680.0,6996704000.0,6996704000.0
2018-10-19,'601519,¥Û÷«ª€,3.3,3.35,3.12,3.16,3.21,0.09,2.8037,0.4806,9553690,31188637.0,6559410000.0,6559410000.0
2018-10-18,'601519,¥Û÷«ª€,3.21,3.36,3.2,3.34,3.37,-0.16,-4.7478,0.3226,6413200,21118610.0,6380517000.0,6380517000.0
2018-10-17,'601519,¥Û÷«ª€,3.37,3.37,3.17,3.3,3.27,0.1,3.0581,0.3041,6045250,19904404.0,6698549000.0,6698549000.0
2018-10-16,'601519,¥Û÷«ª€,3.27,3.35,3.24,3.31,3.36,-0.09,-2.6786,0.2029,4032100,13289107.0,6499779000.0,6499779000.0
2018-10-15,'601519,¥Û÷«ª€,3.36,3.39,3.31,3.36,3.37,-0.01,-0.2967,0.2042,4059160,13561282.0,6678672000.0,6678672000.0
2018-10-12,'601519,¥Û÷«ª€,3.37,3.39,3.15,3.26,3.34,0.03,0.8982,0.4461,8866359,29143767.0,6698549000.0,6698549000.0
2018-10-11,'601519,¥Û÷«ª€,3.34,3.34,3.1,3.31,3.37,-0.03,-0.8902,0.5865,11658637,37396586.0,6638918000.0,6638918000.0
2018-10-10,'601519,¥Û÷«ª€,3.37,3.38,3.33,3.35,3.38,-0.01,-0.2959,0.1236,2457600,8263737.0,6698549000.0,6698549000.0
2018-10-09,'601519,¥Û÷«ª€,3.38,3.38,3.3,3.32,3.37,0.01,0.2967,0.1645,3269850,10931312.0,6718426000.0,6718426000.0
2018-10-08,'601519,¥Û÷«ª€,3.37,3.37,3.25,3.37,3.4,-0.03,-0.8824,0.2512,4992446,16618408.0,6698549000.0,6698549000.0
2018-09-28,'601519,¥Û÷«ª€,3.4,3.42,3.38,3.41,3.38,0.02,0.5917,0.1531,3043601,10338577.0,6758180000.0,6758180000.0
2018-09-27,'601519,¥Û÷«ª€,3.38,3.47,3.38,3.44,3.46,-0.08,-2.3121,0.1821,3620000,12369998.0,6718426000.0,6718426000.0
2018-09-26,'601519,¥Û÷«ª€,3.46,3.48,3.43,3.43,3.43,0.03,0.8746,0.1883,3743105,12957926.0,6877442000.0,6877442000.0
2018-09-25,'601519,¥Û÷«ª€,3.43,3.46,3.41,3.45,3.47,-0.04,-1.1527,0.2028,4030705,13849091.0,6817811000.0,6817811000.0
2018-09-21,'601519,¥Û÷«ª€,3.47,3.49,3.4,3.41,3.41,0.06,1.7595,0.2159,4291842,14826522.0,6897319000.0,6897319000.0
2018-09-20,'601519,¥Û÷«ª€,3.41,3.45,3.4,3.44,3.45,-0.04,-1.1594,0.1456,2893900,9918116.0,6778057000.0,6778057000.0
2018-09-19,'601519,¥Û÷«ª€,3.45,3.49,3.4,3.42,3.42,0.03,0.8772,0.1894,3764500,12980390.0,6857565000.0,6857565000.0
2018-09-18,'601519,¥Û÷«ª€,3.42,3.44,3.33,3.35,3.36,0.06,1.7857,0.2164,4301572,14537022.0,6797934000.0,6797934000.0
2018-09-17,'601519,¥Û÷«ª€,3.36,3.43,3.31,3.43,3.44,-0.08,-2.3256,0.219,4353092,14654349.0,6678672000.0,6678672000.0
2018-09-14,'601519,¥Û÷«ª€,3.44,3.49,3.44,3.48,3.48,-0.04,-1.1494,0.1145,2275300,7883293.0,6837688000.0,6837688000.0
2018-09-13,'601519,¥Û÷«ª€,3.48,3.5,3.45,3.46,3.45,0.03,0.8696,0.1776,3529810,12254926.0,6917196000.0,6917196000.0
2018-09-12,'601519,¥Û÷«ª€,3.45,3.47,3.42,3.44,3.44,0.01,0.2907,0.1289,2562700,8847637.0,6857565000.0,6857565000.0
2018-09-11,'601519,¥Û÷«ª€,3.44,3.51,3.41,3.49,3.5,-0.06,-1.7143,0.2589,5146505,17738930.0,6837688000.0,6837688000.0
2018-09-10,'601519,¥Û÷«ª€,3.5,3.65,3.48,3.63,3.63,-0.13,-3.5813,0.4242,8432480,29892800.0,6956950000.0,6956950000.0
2018-09-07,'601519,¥Û÷«ª€,3.63,3.69,3.61,3.64,3.65,-0.02,-0.5479,0.224,4451800,16231339.0,7215351000.0,7215351000.0
2018-09-06,'601519,¥Û÷«ª€,3.65,3.69,3.63,3.64,3.66,-0.01,-0.2732,0.1999,3972902,14539956.0,7255105000.0,7255105000.0
2018-09-05,'601519,¥Û÷«ª€,3.66,3.7,3.65,3.68,3.69,-0.03,-0.813,0.1774,3526886,12943255.0,7274982000.0,7274982000.0
2018-09-04,'601519,¥Û÷«ª€,3.69,3.69,3.62,3.63,3.64,0.05,1.3736,0.2491,4952000,18137873.0,7334613000.0,7334613000.0
2018-09-03,'601519,¥Û÷«ª€,3.64,3.68,3.61,3.66,3.66,-0.02,-0.5464,0.2096,4166095,15139154.0,7235228000.0,7235228000.0
2018-08-31,'601519,¥Û÷«ª€,3.66,3.7,3.65,3.67,3.67,-0.01,-0.2725,0.1789,3556361,13050071.0,7274982000.0,7274982000.0
2018-08-30,'601519,¥Û÷«ª€,3.67,3.75,3.66,3.73,3.73,-0.06,-1.6086,0.2306,4583500,16940592.0,7294859000.0,7294859000.0
2018-08-29,'601519,¥Û÷«ª€,3.73,3.78,3.73,3.78,3.78,-0.05,-1.3228,0.1626,3231443,12117145.0,7414121000.0,7414121000.0
2018-08-28,'601519,¥Û÷«ª€,3.78,3.81,3.76,3.79,3.8,-0.02,-0.5263,0.2066,4105850,15515695.0,7513506000.0,7513506000.0
2018-08-27,'601519,¥Û÷«ª€,3.8,3.81,3.74,3.76,3.75,0.05,1.3333,0.3006,5975028,22599024.0,7553260000.0,7553260000.0
2018-08-24,'601519,¥Û÷«ª€,3.75,3.81,3.71,3.71,3.73,0.02,0.5362,0.1923,3822819,14390175.0,7453875000.0,7453875000.0
2018-08-23,'601519,¥Û÷«ª€,3.73,3.77,3.71,3.72,3.73,0.0,0.0,0.2026,4027602,15087390.0,7414121000.0,7414121000.0
2018-08-22,'601519,¥Û÷«ª€,3.73,3.76,3.72,3.75,3.76,-0.03,-0.7979,0.1293,2570500,9604911.0,7414121000.0,7414121000.0
2018-08-21,'601519,¥Û÷«ª€,3.76,3.79,3.71,3.75,3.75,0.01,0.2667,0.1965,3905700,14674502.0,7473752000.0,7473752000.0
2018-08-20,'601519,¥Û÷«ª€,3.75,3.76,3.68,3.73,3.73,0.02,0.5362,0.1636,3251404,12099501.0,7453875000.0,7453875000.0
2018-08-17,'601519,¥Û÷«ª€,3.73,3.79,3.7,3.76,3.74,-0.01,-0.2674,0.2446,4861505,18185684.0,7414121000.0,7414121000.0
2018-08-16,'601519,¥Û÷«ª€,3.74,3.79,3.65,3.7,3.72,0.02,0.5376,0.2323,4618223,17243587.0,7433998000.0,7433998000.0
2018-08-15,'601519,¥Û÷«ª€,3.72,3.82,3.7,3.82,3.82,-0.1,-2.6178,0.2338,4648000,17464006.0,7394244000.0,7394244000.0
2018-08-14,'601519,¥Û÷«ª€,3.82,3.84,3.78,3.83,3.82,0.0,0.0,0.1754,3485532,13273710.0,7593014000.0,7593014000.0
2018-08-13,'601519,¥Û÷«ª€,3.82,3.84,3.75,3.82,3.87,-0.05,-1.292,0.2973,5908818,22396773.0,7593014000.0,7593014000.0
2018-08-10,'601519,¥Û÷«ª€,3.87,3.88,3.83,3.85,3.86,0.01,0.2591,0.2531,5030210,19388452.0,7692399000.0,7692399000.0
2018-08-09,'601519,¥Û÷«ª€,3.86,3.93,3.76,3.76,3.79,0.07,1.847,0.4697,9336976,36056894.0,7672522000.0,7672522000.0
