»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-05-15,'002697,∫Ï∆Ï¡¨À¯,6.14,6.22,5.77,5.77,5.74,0.4,6.9686,2.1625,29409539,177423087.6,8350400000.0,8350400000.0
2019-05-14,'002697,∫Ï∆Ï¡¨À¯,5.74,5.91,5.66,5.78,5.93,-0.19,-3.204,1.0206,13880573,80050199.52,7806400000.0,7806400000.0
2019-05-13,'002697,∫Ï∆Ï¡¨À¯,5.98,6.02,5.82,5.86,5.88,0.1,1.7007,1.0958,14903176,88422058.06,8132800000.0,8132800000.0
2019-05-10,'002697,∫Ï∆Ï¡¨À¯,5.88,5.98,5.52,5.52,5.5,0.38,6.9091,1.6827,22885334,132781372.32,7996800000.0,7996800000.0
2019-05-09,'002697,∫Ï∆Ï¡¨À¯,5.5,5.62,5.41,5.61,5.66,-0.16,-2.8269,1.1664,15862759,87132367.9,7480000000.0,7480000000.0
2019-05-08,'002697,∫Ï∆Ï¡¨À¯,5.66,5.86,5.65,5.78,5.9,-0.24,-4.0678,1.4097,19172004,110312901.84,7697600000.0,7697600000.0
2019-05-07,'002697,∫Ï∆Ï¡¨À¯,5.9,5.99,5.66,5.66,5.64,0.26,4.6099,1.6843,22906011,133669364.12,8024000000.0,8024000000.0
2019-05-06,'002697,∫Ï∆Ï¡¨À¯,5.64,6.03,5.61,5.94,6.08,-0.44,-7.2368,1.4387,19566715,113896023.49,7670400000.0,7670400000.0
2019-04-30,'002697,∫Ï∆Ï¡¨À¯,6.08,6.1,5.76,5.76,5.81,0.27,4.6472,1.646,22386205,134485416.32,8268800000.0,8268800000.0
2019-04-29,'002697,∫Ï∆Ï¡¨À¯,5.81,5.94,5.63,5.7,5.72,0.09,1.5734,1.1278,15338596,89308925.37,7901600000.0,7901600000.0
2019-04-26,'002697,∫Ï∆Ï¡¨À¯,5.72,5.77,5.63,5.73,5.7,0.02,0.3509,0.8206,11159960,63692658.0,7779200000.0,7779200000.0
2019-04-25,'002697,∫Ï∆Ï¡¨À¯,5.7,5.97,5.69,5.9,5.9,-0.2,-3.3898,0.873,11872630,69598990.6,7752000000.0,7752000000.0
2019-04-24,'002697,∫Ï∆Ï¡¨À¯,5.9,5.95,5.73,5.73,5.73,0.17,2.9668,1.132,15394972,90672036.42,8024000000.0,8024000000.0
2019-04-23,'002697,∫Ï∆Ï¡¨À¯,5.73,5.86,5.72,5.85,5.81,-0.08,-1.3769,0.6535,8887001,51530373.46,7792800000.0,7792800000.0
2019-04-22,'002697,∫Ï∆Ï¡¨À¯,5.81,5.94,5.8,5.92,5.9,-0.09,-1.5254,0.7153,9727830,57141827.75,7901600000.0,7901600000.0
2019-04-19,'002697,∫Ï∆Ï¡¨À¯,5.9,5.92,5.83,5.89,5.84,0.06,1.0274,0.7673,10435913,61337110.03,8024000000.0,8024000000.0
2019-04-18,'002697,∫Ï∆Ï¡¨À¯,5.84,5.98,5.82,5.9,5.86,-0.02,-0.3413,0.9001,12241672,72133364.42,7942400000.0,7942400000.0
2019-04-17,'002697,∫Ï∆Ï¡¨À¯,5.86,5.91,5.83,5.87,5.87,-0.01,-0.1704,0.7141,9711795,56983217.3,7969600000.0,7969600000.0
2019-04-16,'002697,∫Ï∆Ï¡¨À¯,5.87,5.92,5.75,5.75,5.82,0.05,0.8591,0.9555,12995129,76064027.94,7983200000.0,7983200000.0
2019-04-15,'002697,∫Ï∆Ï¡¨À¯,5.82,6.1,5.8,6.06,5.97,-0.15,-2.5126,1.3459,18304780,108423307.28,7915200000.0,7915200000.0
2019-04-12,'002697,∫Ï∆Ï¡¨À¯,5.97,6.03,5.75,5.87,5.84,0.13,2.226,1.8077,24584803,145218085.17,8119200000.0,8119200000.0
2019-04-11,'002697,∫Ï∆Ï¡¨À¯,5.84,6.0,5.77,5.96,5.98,-0.14,-2.3411,1.585,21555827,126463346.77,7942400000.0,7942400000.0
2019-04-10,'002697,∫Ï∆Ï¡¨À¯,5.98,6.08,5.95,5.98,5.96,0.02,0.3356,1.2836,17457141,104633692.25,8132800000.0,8132800000.0
2019-04-09,'002697,∫Ï∆Ï¡¨À¯,5.96,6.05,5.9,6.05,6.0,-0.04,-0.6667,1.3119,17841327,106388348.19,8105600000.0,8105600000.0
2019-04-08,'002697,∫Ï∆Ï¡¨À¯,6.0,6.05,5.87,5.9,5.84,0.16,2.7397,2.1972,29882523,178014900.3,8160000000.0,8160000000.0
2019-04-04,'002697,∫Ï∆Ï¡¨À¯,5.84,6.03,5.79,5.81,5.81,0.03,0.5164,1.5811,21502478,126409921.06,7942400000.0,7942400000.0
2019-04-03,'002697,∫Ï∆Ï¡¨À¯,5.81,5.89,5.7,5.71,5.74,0.07,1.2195,1.5999,21757973,126353170.65,7901600000.0,7901600000.0
2019-04-02,'002697,∫Ï∆Ï¡¨À¯,5.74,5.86,5.7,5.8,5.79,-0.05,-0.8636,1.3109,17828502,102515887.77,7806400000.0,7806400000.0
2019-04-01,'002697,∫Ï∆Ï¡¨À¯,5.79,5.87,5.71,5.79,5.72,0.07,1.2238,2.107,28655300,166125536.05,7874400000.0,7874400000.0
2019-03-29,'002697,∫Ï∆Ï¡¨À¯,5.72,5.75,5.53,5.68,5.58,0.14,2.509,1.9574,26620642,150803802.93,7779200000.0,7779200000.0
2019-03-28,'002697,∫Ï∆Ï¡¨À¯,5.58,5.76,5.52,5.52,5.55,0.03,0.5405,2.3756,32307639,182496416.81,7588800000.0,7588800000.0
2019-03-27,'002697,∫Ï∆Ï¡¨À¯,5.55,5.58,5.35,5.35,5.27,0.28,5.3131,2.5209,34283733,188022602.33,7548000000.0,7548000000.0
2019-03-26,'002697,∫Ï∆Ï¡¨À¯,5.27,5.43,5.25,5.41,5.4,-0.13,-2.4074,0.8436,11472725,61109093.06,7167200000.0,7167200000.0
2019-03-25,'002697,∫Ï∆Ï¡¨À¯,5.4,5.43,5.28,5.32,5.36,0.04,0.7463,0.912,12403814,66664298.63,7344000000.0,7344000000.0
2019-03-22,'002697,∫Ï∆Ï¡¨À¯,5.36,5.43,5.29,5.38,5.4,-0.04,-0.7407,0.8763,11917229,63810054.7,7289600000.0,7289600000.0
2019-03-21,'002697,∫Ï∆Ï¡¨À¯,5.4,5.44,5.37,5.39,5.39,0.01,0.1855,0.9412,12800311,69268024.56,7344000000.0,7344000000.0
2019-03-20,'002697,∫Ï∆Ï¡¨À¯,5.39,5.43,5.31,5.4,5.42,-0.03,-0.5535,0.8507,11568940,62139570.74,7330400000.0,7330400000.0
2019-03-19,'002697,∫Ï∆Ï¡¨À¯,5.42,5.44,5.36,5.43,5.45,-0.03,-0.5505,1.1766,16001901,86302138.05,7371200000.0,7371200000.0
2019-03-18,'002697,∫Ï∆Ï¡¨À¯,5.45,5.47,5.24,5.31,5.31,0.14,2.6365,1.315,17883830,96290435.07,7412000000.0,7412000000.0
2019-03-15,'002697,∫Ï∆Ï¡¨À¯,5.31,5.33,5.23,5.23,5.23,0.08,1.5296,0.7293,9918952,52426884.1,7221600000.0,7221600000.0
2019-03-14,'002697,∫Ï∆Ï¡¨À¯,5.23,5.37,5.18,5.37,5.37,-0.14,-2.6071,1.036,14089266,74014083.88,7112800000.0,7112800000.0
2019-03-13,'002697,∫Ï∆Ï¡¨À¯,5.37,5.48,5.3,5.45,5.49,-0.12,-2.1858,1.1628,15814172,85247562.77,7303200000.0,7303200000.0
2019-03-12,'002697,∫Ï∆Ï¡¨À¯,5.49,5.56,5.43,5.48,5.48,0.01,0.1825,1.1543,15699120,86348658.3,7466400000.0,7466400000.0
2019-03-11,'002697,∫Ï∆Ï¡¨À¯,5.48,5.49,5.39,5.39,5.39,0.09,1.6698,0.9784,13306910,72403319.43,7452800000.0,7452800000.0
2019-03-08,'002697,∫Ï∆Ï¡¨À¯,5.39,5.63,5.36,5.62,5.69,-0.3,-5.2724,1.6677,22680427,124762386.73,7330400000.0,7330400000.0
2019-03-07,'002697,∫Ï∆Ï¡¨À¯,5.69,5.78,5.61,5.69,5.68,0.01,0.1761,1.6728,22749801,129176379.32,7738400000.0,7738400000.0
2019-03-06,'002697,∫Ï∆Ï¡¨À¯,5.68,5.71,5.6,5.66,5.66,0.02,0.3534,1.4419,19609603,110860769.23,7724800000.0,7724800000.0
2019-03-05,'002697,∫Ï∆Ï¡¨À¯,5.66,5.67,5.57,5.6,5.64,0.02,0.3546,1.0648,14480676,81135565.79,7697600000.0,7697600000.0
2019-03-04,'002697,∫Ï∆Ï¡¨À¯,5.64,5.7,5.6,5.66,5.63,0.01,0.1776,1.1351,15436706,87244629.17,7670400000.0,7670400000.0
2019-03-01,'002697,∫Ï∆Ï¡¨À¯,5.63,5.67,5.57,5.65,5.63,0.0,0.0,0.4997,6795927,38156500.46,7656800000.0,7656800000.0
2019-02-28,'002697,∫Ï∆Ï¡¨À¯,5.63,5.7,5.56,5.66,5.58,0.05,0.8961,0.7315,9948691,55929296.92,7656800000.0,7656800000.0
2019-02-27,'002697,∫Ï∆Ï¡¨À¯,5.58,5.68,5.56,5.65,5.65,-0.07,-1.2389,0.6675,9078103,50925826.41,7588800000.0,7588800000.0
2019-02-26,'002697,∫Ï∆Ï¡¨À¯,5.65,5.76,5.59,5.7,5.75,-0.1,-1.7391,1.202,16347366,92630538.65,7684000000.0,7684000000.0
2019-02-25,'002697,∫Ï∆Ï¡¨À¯,5.75,5.8,5.51,5.51,5.5,0.25,4.5455,1.4758,20070811,113231986.87,7820000000.0,7820000000.0
2019-02-22,'002697,∫Ï∆Ï¡¨À¯,5.5,5.53,5.42,5.49,5.49,0.01,0.1821,0.4969,6757901,36874372.43,7480000000.0,7480000000.0
2019-02-21,'002697,∫Ï∆Ï¡¨À¯,5.49,5.6,5.48,5.52,5.52,-0.03,-0.5435,0.4908,6674575,37003379.58,7466400000.0,7466400000.0
2019-02-20,'002697,∫Ï∆Ï¡¨À¯,5.52,5.53,5.42,5.49,5.49,0.03,0.5464,0.562,7642716,41857669.48,7507200000.0,7507200000.0
2019-02-19,'002697,∫Ï∆Ï¡¨À¯,5.49,5.53,5.43,5.5,5.49,0.0,0.0,0.4925,6697715,36654830.78,7466400000.0,7466400000.0
2019-02-18,'002697,∫Ï∆Ï¡¨À¯,5.49,5.58,5.33,5.34,5.36,0.13,2.4254,0.656,8921756,48790785.46,7466400000.0,7466400000.0
2019-02-15,'002697,∫Ï∆Ï¡¨À¯,5.36,5.39,5.32,5.36,5.37,-0.01,-0.1862,0.201,2733085,14620119.3,7289600000.0,7289600000.0
2019-02-14,'002697,∫Ï∆Ï¡¨À¯,5.37,5.48,5.33,5.42,5.43,-0.06,-1.105,0.402,5467092,29400332.68,7303200000.0,7303200000.0
2019-02-13,'002697,∫Ï∆Ï¡¨À¯,5.43,5.44,5.34,5.35,5.34,0.09,1.6854,0.4861,6610662,35761971.31,7384800000.0,7384800000.0
2019-02-12,'002697,∫Ï∆Ï¡¨À¯,5.34,5.44,5.33,5.35,5.35,-0.01,-0.1869,0.3723,5063257,27177812.17,7262400000.0,7262400000.0
2019-02-11,'002697,∫Ï∆Ï¡¨À¯,5.35,5.35,5.21,5.24,5.25,0.1,1.9048,0.304,4134541,21953227.45,7276000000.0,7276000000.0
2019-02-01,'002697,∫Ï∆Ï¡¨À¯,5.25,5.26,5.19,5.21,5.19,0.06,1.1561,0.2439,3317652,17383630.82,7140000000.0,7140000000.0
2019-01-31,'002697,∫Ï∆Ï¡¨À¯,5.19,5.27,5.15,5.18,5.16,0.03,0.5814,0.3825,5201522,27120933.51,7058400000.0,7058400000.0
2019-01-30,'002697,∫Ï∆Ï¡¨À¯,5.16,5.4,5.14,5.4,5.43,-0.27,-4.9724,0.6109,8307622,43382438.08,7017600000.0,7017600000.0
2019-01-29,'002697,∫Ï∆Ï¡¨À¯,5.43,5.44,5.26,5.35,5.36,0.07,1.306,0.5443,7402713,39818050.68,7384800000.0,7384800000.0
2019-01-28,'002697,∫Ï∆Ï¡¨À¯,5.36,5.42,5.3,5.31,5.31,0.05,0.9416,0.4211,5726399,30729376.13,7289600000.0,7289600000.0
2019-01-25,'002697,∫Ï∆Ï¡¨À¯,5.31,5.37,5.3,5.32,5.32,-0.01,-0.188,0.2009,2732083,14580648.21,7221600000.0,7221600000.0
2019-01-24,'002697,∫Ï∆Ï¡¨À¯,5.32,5.35,5.27,5.27,5.29,0.03,0.5671,0.1652,2246498,11960338.4,7235200000.0,7235200000.0
2019-01-23,'002697,∫Ï∆Ï¡¨À¯,5.29,5.3,5.23,5.27,5.26,0.03,0.5703,0.2034,2766855,14599728.38,7194400000.0,7194400000.0
2019-01-22,'002697,∫Ï∆Ï¡¨À¯,5.26,5.29,5.22,5.29,5.28,-0.02,-0.3788,0.1823,2479043,13046277.81,7153600000.0,7153600000.0
2019-01-21,'002697,∫Ï∆Ï¡¨À¯,5.28,5.28,5.17,5.2,5.22,0.06,1.1494,0.3166,4305697,22604856.41,7180800000.0,7180800000.0
2019-01-18,'002697,∫Ï∆Ï¡¨À¯,5.22,5.25,5.13,5.23,5.24,-0.02,-0.3817,0.2656,3612503,18757636.69,7099200000.0,7099200000.0
2019-01-17,'002697,∫Ï∆Ï¡¨À¯,5.24,5.29,5.19,5.23,5.26,-0.02,-0.3802,0.2761,3755440,19707753.61,7126400000.0,7126400000.0
2019-01-16,'002697,∫Ï∆Ï¡¨À¯,5.26,5.29,5.23,5.28,5.3,-0.04,-0.7547,0.2314,3146700,16551791.25,7153600000.0,7153600000.0
2019-01-15,'002697,∫Ï∆Ï¡¨À¯,5.3,5.35,5.22,5.29,5.29,0.01,0.189,0.4115,5595898,29483806.43,7208000000.0,7208000000.0
2019-01-14,'002697,∫Ï∆Ï¡¨À¯,5.29,5.32,5.16,5.16,5.18,0.11,2.1236,0.4438,6035842,31806425.14,7194400000.0,7194400000.0
2019-01-11,'002697,∫Ï∆Ï¡¨À¯,5.18,5.19,5.11,5.13,5.13,0.05,0.9747,0.1829,2487850,12838869.1,7044800000.0,7044800000.0
2019-01-10,'002697,∫Ï∆Ï¡¨À¯,5.13,5.2,5.11,5.16,5.19,-0.06,-1.1561,0.2285,3107788,16012282.56,6976800000.0,6976800000.0
2019-01-09,'002697,∫Ï∆Ï¡¨À¯,5.19,5.28,5.17,5.2,5.2,-0.01,-0.1923,0.2131,2898460,15175323.4,7058400000.0,7058400000.0
2019-01-08,'002697,∫Ï∆Ï¡¨À¯,5.2,5.24,5.16,5.2,5.18,0.02,0.3861,0.2424,3296688,17163038.83,7072000000.0,7072000000.0
2019-01-07,'002697,∫Ï∆Ï¡¨À¯,5.18,5.2,5.11,5.13,5.09,0.09,1.7682,0.3286,4468644,23033982.66,7044800000.0,7044800000.0
2019-01-04,'002697,∫Ï∆Ï¡¨À¯,5.09,5.12,5.01,5.06,5.06,0.03,0.5929,0.3077,4184055,21246437.19,6922400000.0,6922400000.0
2019-01-03,'002697,∫Ï∆Ï¡¨À¯,5.06,5.15,4.99,5.09,5.09,-0.03,-0.5894,0.2883,3921421,19910274.97,6881600000.0,6881600000.0
2019-01-02,'002697,∫Ï∆Ï¡¨À¯,5.09,5.16,5.06,5.14,5.13,-0.04,-0.7797,0.1931,2625946,13429469.17,6922400000.0,6922400000.0
2018-12-28,'002697,∫Ï∆Ï¡¨À¯,5.13,5.15,5.09,5.11,5.12,0.01,0.1953,0.2317,3151086,16162418.02,6976800000.0,6976800000.0
2018-12-27,'002697,∫Ï∆Ï¡¨À¯,5.12,5.24,5.02,5.02,4.98,0.14,2.8112,0.5682,7727577,39930500.45,6963200000.0,6963200000.0
2018-12-26,'002697,∫Ï∆Ï¡¨À¯,4.98,5.09,4.95,5.04,5.06,-0.08,-1.581,0.3267,4443000,22311906.0,6772800000.0,6772800000.0
2018-12-25,'002697,∫Ï∆Ï¡¨À¯,5.06,5.14,5.0,5.14,5.15,-0.09,-1.7476,0.275,3739930,18870422.5,6881600000.0,6881600000.0
2018-12-24,'002697,∫Ï∆Ï¡¨À¯,5.15,5.19,5.12,5.13,5.12,0.03,0.5859,0.1457,1980885,10209273.25,7004000000.0,7004000000.0
2018-12-21,'002697,∫Ï∆Ï¡¨À¯,5.12,5.2,5.1,5.15,5.19,-0.07,-1.3487,0.1721,2341020,12051167.5,6963200000.0,6963200000.0
2018-12-20,'002697,∫Ï∆Ï¡¨À¯,5.19,5.21,5.12,5.18,5.17,0.02,0.3868,0.1955,2659160,13761436.03,7058400000.0,7058400000.0
2018-12-19,'002697,∫Ï∆Ï¡¨À¯,5.17,5.23,5.16,5.16,5.22,-0.05,-0.9579,0.2762,3755926,19474664.28,7031200000.0,7031200000.0
2018-12-18,'002697,∫Ï∆Ï¡¨À¯,5.22,5.33,5.15,5.25,5.25,-0.03,-0.5714,0.3852,5238877,27307447.94,7099200000.0,7099200000.0
2018-12-17,'002697,∫Ï∆Ï¡¨À¯,5.25,5.29,5.16,5.21,5.23,0.02,0.3824,0.2695,3665773,19257637.6,7140000000.0,7140000000.0
2018-12-14,'002697,∫Ï∆Ï¡¨À¯,5.23,5.34,5.2,5.32,5.34,-0.11,-2.0599,0.2073,2819050,14835737.5,7112800000.0,7112800000.0
2018-12-13,'002697,∫Ï∆Ï¡¨À¯,5.34,5.4,5.29,5.36,5.37,-0.03,-0.5587,0.4466,6073862,32427598.5,7262400000.0,7262400000.0
2018-12-12,'002697,∫Ï∆Ï¡¨À¯,5.37,5.42,5.21,5.21,5.31,0.06,1.1299,0.3539,4812905,25745905.31,7303200000.0,7303200000.0
2018-12-11,'002697,∫Ï∆Ï¡¨À¯,5.31,5.32,5.24,5.28,5.28,0.03,0.5682,0.1652,2246079,11857403.34,7221600000.0,7221600000.0
2018-12-10,'002697,∫Ï∆Ï¡¨À¯,5.28,5.41,5.27,5.41,5.38,-0.1,-1.8587,0.2133,2901420,15375258.23,7180800000.0,7180800000.0
2018-12-07,'002697,∫Ï∆Ï¡¨À¯,5.38,5.38,5.31,5.32,5.33,0.05,0.9381,0.2005,2726444,14581778.07,7316800000.0,7316800000.0
2018-12-06,'002697,∫Ï∆Ï¡¨À¯,5.33,5.41,5.29,5.35,5.36,-0.03,-0.5597,0.3443,4681944,25026279.82,7248800000.0,7248800000.0
2018-12-05,'002697,∫Ï∆Ï¡¨À¯,5.36,5.4,5.28,5.3,5.38,-0.02,-0.3717,0.3147,4280201,22980174.86,7289600000.0,7289600000.0
2018-12-04,'002697,∫Ï∆Ï¡¨À¯,5.38,5.4,5.3,5.34,5.34,0.04,0.7491,0.3398,4620892,24773895.85,7316800000.0,7316800000.0
2018-12-03,'002697,∫Ï∆Ï¡¨À¯,5.34,5.41,5.25,5.25,5.2,0.14,2.6923,0.375,5100614,27231900.8,7262400000.0,7262400000.0
2018-11-30,'002697,∫Ï∆Ï¡¨À¯,5.2,5.21,5.05,5.21,5.16,0.04,0.7752,0.2672,3633299,18626383.43,7072000000.0,7072000000.0
2018-11-29,'002697,∫Ï∆Ï¡¨À¯,5.16,5.25,5.11,5.17,5.14,0.02,0.3891,0.3295,4481013,23348609.44,7017600000.0,7017600000.0
2018-11-28,'002697,∫Ï∆Ï¡¨À¯,5.14,5.17,5.05,5.13,5.09,0.05,0.9823,0.2786,3788745,19398579.25,6990400000.0,6990400000.0
2018-11-27,'002697,∫Ï∆Ï¡¨À¯,5.09,5.18,5.07,5.12,5.12,-0.03,-0.5859,0.2189,2976947,15239622.4,6922400000.0,6922400000.0
2018-11-26,'002697,∫Ï∆Ï¡¨À¯,5.12,5.16,5.02,5.05,5.09,0.03,0.5894,0.323,4393264,22439927.41,6963200000.0,6963200000.0
2018-11-23,'002697,∫Ï∆Ï¡¨À¯,5.09,5.36,5.08,5.36,5.36,-0.27,-5.0373,0.3941,5359582,27871298.26,6922400000.0,6922400000.0
2018-11-22,'002697,∫Ï∆Ï¡¨À¯,5.36,5.4,5.3,5.31,5.35,0.01,0.1869,0.2129,2895540,15525267.67,7289600000.0,7289600000.0
2018-11-21,'002697,∫Ï∆Ï¡¨À¯,5.35,5.38,5.25,5.32,5.34,0.01,0.1873,0.2878,3913600,20822147.99,7276000000.0,7276000000.0
2018-11-20,'002697,∫Ï∆Ï¡¨À¯,5.34,5.46,5.32,5.42,5.44,-0.1,-1.8382,0.247,3358582,18053815.05,7262400000.0,7262400000.0
2018-11-19,'002697,∫Ï∆Ï¡¨À¯,5.44,5.56,5.41,5.46,5.49,-0.05,-0.9107,0.2231,3034346,16552608.12,7398400000.0,7398400000.0
2018-11-16,'002697,∫Ï∆Ï¡¨À¯,5.49,5.54,5.4,5.44,5.37,0.12,2.2346,0.5378,7314102,40207128.9,7466400000.0,7466400000.0
2018-11-15,'002697,∫Ï∆Ï¡¨À¯,5.37,5.44,5.31,5.31,5.33,0.04,0.7505,0.334,4541955,24422142.12,7303200000.0,7303200000.0
2018-11-14,'002697,∫Ï∆Ï¡¨À¯,5.33,5.38,5.25,5.28,5.28,0.05,0.947,0.3937,5353770,28567609.14,7248800000.0,7248800000.0
2018-11-13,'002697,∫Ï∆Ï¡¨À¯,5.28,5.32,5.18,5.2,5.25,0.03,0.5714,0.3114,4235257,22307985.01,7180800000.0,7180800000.0
2018-11-12,'002697,∫Ï∆Ï¡¨À¯,5.25,5.26,5.17,5.17,5.21,0.04,0.7678,0.163,2217065,11597940.95,7140000000.0,7140000000.0
2018-11-09,'002697,∫Ï∆Ï¡¨À¯,5.21,5.32,5.18,5.26,5.26,-0.05,-0.9506,0.2701,3673554,19190309.14,7085600000.0,7085600000.0
2018-11-08,'002697,∫Ï∆Ï¡¨À¯,5.26,5.36,5.25,5.35,5.37,-0.11,-2.0484,0.346,4705955,25003439.14,7153600000.0,7153600000.0
2018-11-07,'002697,∫Ï∆Ï¡¨À¯,5.37,5.38,5.21,5.22,5.24,0.13,2.4809,0.5191,7060020,37747686.41,7303200000.0,7303200000.0
2018-11-06,'002697,∫Ï∆Ï¡¨À¯,5.24,5.27,5.16,5.2,5.24,0.0,0.0,0.2758,3751080,19612992.0,7126400000.0,7126400000.0
2018-11-05,'002697,∫Ï∆Ï¡¨À¯,5.24,5.29,5.21,5.29,5.31,-0.07,-1.3183,0.3143,4274384,22403450.11,7126400000.0,7126400000.0
2018-11-02,'002697,∫Ï∆Ï¡¨À¯,5.31,5.31,5.2,5.24,5.24,0.07,1.3359,0.4869,6622012,34784832.57,7221600000.0,7221600000.0
2018-11-01,'002697,∫Ï∆Ï¡¨À¯,5.24,5.4,5.12,5.15,5.09,0.15,2.947,0.9176,12478861,65832422.09,7126400000.0,7126400000.0
2018-10-31,'002697,∫Ï∆Ï¡¨À¯,5.09,5.17,5.05,5.09,5.07,0.02,0.3945,0.3446,4686761,23993394.13,6922400000.0,6922400000.0
2018-10-30,'002697,∫Ï∆Ï¡¨À¯,5.07,5.13,5.03,5.1,5.04,0.03,0.5952,0.5131,6977651,35413044.49,6895200000.0,6895200000.0
2018-10-29,'002697,∫Ï∆Ï¡¨À¯,5.04,5.15,5.0,5.15,5.1,-0.06,-1.1765,0.7276,9895161,50327826.03,6854400000.0,6854400000.0
2018-10-26,'002697,∫Ï∆Ï¡¨À¯,5.1,5.17,5.06,5.1,5.09,0.01,0.1965,0.4753,6464549,33072688.17,6936000000.0,6936000000.0
2018-10-25,'002697,∫Ï∆Ï¡¨À¯,5.09,5.16,4.95,4.96,5.08,0.01,0.1969,0.5821,7915962,40249992.41,6922400000.0,6922400000.0
2018-10-24,'002697,∫Ï∆Ï¡¨À¯,5.08,5.1,4.95,4.99,4.99,0.09,1.8036,0.4899,6663025,33496942.22,6908800000.0,6908800000.0
2018-10-23,'002697,∫Ï∆Ï¡¨À¯,4.99,5.15,4.96,5.0,4.96,0.03,0.6048,0.7906,10752802,54444095.4,6786400000.0,6786400000.0
2018-10-22,'002697,∫Ï∆Ï¡¨À¯,4.96,5.02,4.79,4.79,4.75,0.21,4.4211,0.8522,11589343,57412192.03,6745600000.0,6745600000.0
2018-10-19,'002697,∫Ï∆Ï¡¨À¯,4.75,4.79,4.44,4.44,4.61,0.14,3.0369,0.3973,5402719,25262018.52,6460000000.0,6460000000.0
2018-10-18,'002697,∫Ï∆Ï¡¨À¯,4.61,4.7,4.61,4.7,4.7,-0.09,-1.9149,0.1641,2231874,10368187.14,6269600000.0,6269600000.0
2018-10-17,'002697,∫Ï∆Ï¡¨À¯,4.7,4.72,4.63,4.68,4.64,0.06,1.2931,0.1583,2153004,10074502.13,6392000000.0,6392000000.0
2018-10-16,'002697,∫Ï∆Ï¡¨À¯,4.64,4.7,4.62,4.64,4.64,0.0,0.0,0.1344,1827590,8514732.4,6310400000.0,6310400000.0
2018-10-15,'002697,∫Ï∆Ï¡¨À¯,4.64,4.72,4.63,4.7,4.72,-0.08,-1.6949,0.14,1904030,8902038.9,6310400000.0,6310400000.0
2018-10-12,'002697,∫Ï∆Ï¡¨À¯,4.72,4.76,4.51,4.66,4.59,0.13,2.8322,0.3848,5233050,24251499.82,6419200000.0,6419200000.0
2018-10-11,'002697,∫Ï∆Ï¡¨À¯,4.59,4.75,4.57,4.74,4.84,-0.25,-5.1653,0.4063,5525365,25790791.33,6242400000.0,6242400000.0
2018-10-10,'002697,∫Ï∆Ï¡¨À¯,4.84,4.87,4.77,4.79,4.79,0.05,1.0438,0.2317,3151086,15206966.88,6582400000.0,6582400000.0
2018-10-09,'002697,∫Ï∆Ï¡¨À¯,4.79,4.83,4.76,4.77,4.79,0.0,0.0,0.1912,2599740,12453997.2,6514400000.0,6514400000.0
2018-10-08,'002697,∫Ï∆Ï¡¨À¯,4.79,4.88,4.75,4.79,4.83,-0.04,-0.8282,0.359,4882290,23484088.38,6514400000.0,6514400000.0
2018-09-28,'002697,∫Ï∆Ï¡¨À¯,4.83,4.84,4.75,4.75,4.77,0.06,1.2579,0.2278,3097940,14897227.2,6568800000.0,6568800000.0
2018-09-27,'002697,∫Ï∆Ï¡¨À¯,4.77,4.81,4.75,4.79,4.78,-0.01,-0.2092,0.1639,2229617,10642176.24,6487200000.0,6487200000.0
2018-09-26,'002697,∫Ï∆Ï¡¨À¯,4.78,4.84,4.77,4.8,4.78,0.0,0.0,0.2161,2938700,14122864.0,6500800000.0,6500800000.0
2018-09-25,'002697,∫Ï∆Ï¡¨À¯,4.78,4.84,4.7,4.8,4.84,-0.06,-1.2397,0.2102,2858888,13689687.34,6500800000.0,6500800000.0
2018-09-21,'002697,∫Ï∆Ï¡¨À¯,4.84,5.0,4.76,4.76,4.74,0.1,2.1097,0.4317,5870472,28616487.48,6582400000.0,6582400000.0
2018-09-20,'002697,∫Ï∆Ï¡¨À¯,4.74,4.79,4.74,4.77,4.77,-0.03,-0.6289,0.1781,2422151,11541786.27,6446400000.0,6446400000.0
2018-09-19,'002697,∫Ï∆Ï¡¨À¯,4.77,4.82,4.72,4.74,4.75,0.02,0.4211,0.2987,4061980,19400910.4,6487200000.0,6487200000.0
2018-09-18,'002697,∫Ï∆Ï¡¨À¯,4.75,4.77,4.66,4.66,4.66,0.09,1.9313,0.2073,2818848,13282534.67,6460000000.0,6460000000.0
2018-09-17,'002697,∫Ï∆Ï¡¨À¯,4.66,4.69,4.62,4.66,4.66,0.0,0.0,0.1661,2258390,10503164.0,6337600000.0,6337600000.0
2018-09-14,'002697,∫Ï∆Ï¡¨À¯,4.66,4.71,4.65,4.69,4.7,-0.04,-0.8511,0.1618,2200380,10294038.7,6337600000.0,6337600000.0
