»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-04-17,'603214,∞Æ”§ “,44.2,44.64,43.3,43.42,43.5,0.7,1.6092,3.7233,2055364,90709215.0,4420000000.0,2439965483.8
2019-04-16,'603214,∞Æ”§ “,43.5,43.7,42.33,43.16,43.16,0.34,0.7878,2.9745,1642023,70976579.0,4350000000.0,2401323496.5
2019-04-15,'603214,∞Æ”§ “,43.16,45.46,43.0,45.4,44.7,-1.54,-3.4452,5.5472,3062190,134653559.0,4316000000.0,2382554531.24
2019-04-12,'603214,∞Æ”§ “,44.7,44.82,43.09,43.09,42.63,2.07,4.8557,5.8811,3246532,143524854.0,4470000000.0,2467566903.3
2019-04-11,'603214,∞Æ”§ “,42.63,44.4,42.6,43.44,43.21,-0.58,-1.3423,3.8594,2130523,92952702.0,4263000000.0,2353297026.57
2019-04-10,'603214,∞Æ”§ “,43.21,44.15,41.58,43.09,43.68,-0.47,-1.076,5.0822,2805534,120522854.0,4321000000.0,2385314673.19
2019-04-09,'603214,∞Æ”§ “,43.68,44.44,42.3,42.7,43.07,0.61,1.4163,7.6947,4247676,185412949.0,4368000000.0,2411260007.52
2019-04-08,'603214,∞Æ”§ “,43.07,44.5,41.7,42.7,42.35,0.72,1.7001,7.0412,3886921,166619318.0,4307000000.0,2377586275.73
2019-04-04,'603214,∞Æ”§ “,42.35,42.7,41.75,42.11,42.3,0.05,0.1182,3.4618,1911006,80663600.0,4235000000.0,2337840231.65
2019-04-03,'603214,∞Æ”§ “,42.3,42.8,40.98,41.18,41.29,1.01,2.4461,3.867,2134718,89947712.0,4230000000.0,2335080089.7
2019-04-02,'603214,∞Æ”§ “,41.29,41.63,40.39,40.45,40.38,0.91,2.2536,3.3973,1875400,77235223.0,4129000000.0,2279325222.31
2019-04-01,'603214,∞Æ”§ “,40.38,40.8,39.03,39.2,39.31,1.07,2.722,3.9815,2197880,88050831.0,4038000000.0,2229090638.82
2019-03-29,'603214,∞Æ”§ “,39.31,39.5,37.53,38.3,38.37,0.94,2.4498,7.639,1909754,73495390.0,3931000000.0,982750000.0
2019-03-28,'603214,∞Æ”§ “,38.37,38.78,37.87,38.26,38.39,-0.02,-0.0521,4.6103,1152569,44198814.0,3837000000.0,959250000.0
2019-03-27,'603214,∞Æ”§ “,38.39,39.8,38.03,39.52,39.52,-1.13,-2.8593,6.702,1675500,64632770.0,3839000000.0,959750000.0
2019-03-26,'603214,∞Æ”§ “,39.52,41.23,39.08,41.13,40.92,-1.4,-3.4213,6.1597,1539936,61937250.0,3952000000.0,988000000.0
2019-03-25,'603214,∞Æ”§ “,40.92,41.5,40.92,41.5,41.8,-0.88,-2.1053,4.8613,1215336,50079038.0,4092000000.0,1023000000.0
2019-03-22,'603214,∞Æ”§ “,41.8,42.13,41.62,41.9,41.86,-0.06,-0.1433,6.2941,1573533,65857809.0,4180000000.0,1045000000.0
2019-03-21,'603214,∞Æ”§ “,41.86,42.47,41.56,42.15,42.18,-0.32,-0.7587,7.5914,1897845,79621766.0,4186000000.0,1046500000.0
2019-03-20,'603214,∞Æ”§ “,42.18,42.94,41.2,42.61,41.95,0.23,0.5483,5.9204,1480100,62090409.0,4218000000.0,1054500000.0
2019-03-19,'603214,∞Æ”§ “,41.95,42.6,41.7,42.48,42.16,-0.21,-0.4981,7.2663,1816587,76547700.0,4195000000.0,1048750000.0
2019-03-18,'603214,∞Æ”§ “,42.16,42.16,40.48,41.05,41.02,1.14,2.7791,6.6878,1671942,69362128.0,4216000000.0,1054000000.0
2019-03-15,'603214,∞Æ”§ “,41.02,41.2,40.0,40.0,40.0,1.02,2.55,6.9492,1737300,70812023.0,4102000000.0,1025500000.0
2019-03-14,'603214,∞Æ”§ “,40.0,41.87,39.59,41.2,41.75,-1.75,-4.1916,8.2429,2060719,83625969.0,4000000000.0,1000000000.0
2019-03-13,'603214,∞Æ”§ “,41.75,43.3,41.38,42.4,41.95,-0.2,-0.4768,10.739,2684740,114229498.0,4175000000.0,1043750000.0
2019-03-12,'603214,∞Æ”§ “,41.95,42.47,41.5,42.28,42.11,-0.16,-0.38,10.4039,2600977,109407085.0,4195000000.0,1048750000.0
2019-03-11,'603214,∞Æ”§ “,42.11,42.16,41.0,41.0,41.2,0.91,2.2087,6.7323,1683063,70210754.0,4211000000.0,1052750000.0
2019-03-08,'603214,∞Æ”§ “,41.2,42.8,41.0,42.65,43.99,-2.79,-6.3424,13.6768,3419188,143929650.0,4120000000.0,1030000000.0
2019-03-07,'603214,∞Æ”§ “,43.99,45.0,41.5,43.0,43.39,0.6,1.3828,22.6517,5662925,246110796.0,4399000000.0,1099750000.0
2019-03-06,'603214,∞Æ”§ “,43.39,43.45,42.0,42.8,43.2,0.19,0.4398,16.4337,4108434,175679574.0,4339000000.0,1084750000.0
2019-03-05,'603214,∞Æ”§ “,43.2,43.4,42.3,43.4,43.72,-0.52,-1.1894,13.9073,3476819,148943973.0,4320000000.0,1080000000.0
2019-03-04,'603214,∞Æ”§ “,43.72,45.15,43.4,43.4,43.97,-0.25,-0.5686,19.5816,4895393,215625629.0,4372000000.0,1093000000.0
2019-03-01,'603214,∞Æ”§ “,43.97,45.8,42.39,45.0,43.33,0.64,1.477,22.6358,5658950,248756113.0,4397000000.0,1099250000.0
2019-02-28,'603214,∞Æ”§ “,43.33,43.33,41.61,41.61,41.74,1.59,3.8093,14.5671,3641771,154543425.0,4333000000.0,1083250000.0
2019-02-27,'603214,∞Æ”§ “,41.74,42.98,41.0,41.65,41.89,-0.15,-0.3581,14.724,3680992,154249612.0,4174000000.0,1043500000.0
2019-02-26,'603214,∞Æ”§ “,41.89,42.99,40.5,40.5,40.91,0.98,2.3955,20.4533,5113321,214779950.0,4189000000.0,1047250000.0
2019-02-25,'603214,∞Æ”§ “,40.91,41.3,39.0,40.06,39.77,1.14,2.8665,17.7525,4438128,179353363.0,4091000000.0,1022750000.0
2019-02-22,'603214,∞Æ”§ “,39.77,39.9,38.2,38.64,38.85,0.92,2.3681,13.0864,3271608,128528905.0,3977000000.0,994250000.0
2019-02-21,'603214,∞Æ”§ “,38.85,39.98,38.56,39.0,39.42,-0.57,-1.446,12.6897,3172437,124259525.0,3885000000.0,971250000.0
2019-02-20,'603214,∞Æ”§ “,39.42,40.8,38.29,38.8,38.75,0.67,1.729,20.1373,5034313,198793928.0,3942000000.0,985500000.0
2019-02-19,'603214,∞Æ”§ “,38.75,39.14,38.08,38.37,37.66,1.09,2.8943,15.4985,3874634,149674546.0,3875000000.0,968750000.0
2019-02-18,'603214,∞Æ”§ “,37.66,37.8,36.76,36.89,36.72,0.94,2.5599,6.5432,1635800,61142157.0,3766000000.0,941500000.0
2019-02-15,'603214,∞Æ”§ “,36.72,37.35,36.64,37.07,37.31,-0.59,-1.5813,3.8334,958347,35357946.0,3672000000.0,918000000.0
2019-02-14,'603214,∞Æ”§ “,37.31,37.48,37.02,37.25,37.23,0.08,0.2149,4.0476,1011888,37686755.0,3731000000.0,932750000.0
2019-02-13,'603214,∞Æ”§ “,37.23,37.5,36.6,37.12,37.58,-0.35,-0.9313,7.5973,1899326,70364060.0,3723000000.0,930750000.0
2019-02-12,'603214,∞Æ”§ “,37.58,39.1,36.2,36.43,36.67,0.91,2.4816,10.9554,2738847,103056090.0,3758000000.0,939500000.0
2019-02-11,'603214,∞Æ”§ “,36.67,36.71,35.16,35.59,35.31,1.36,3.8516,3.3263,831586,29928080.0,3667000000.0,916750000.0
2019-02-01,'603214,∞Æ”§ “,35.31,35.39,34.52,34.83,34.78,0.53,1.5239,3.0464,761600,26643747.0,3531000000.0,882750000.0
2019-01-31,'603214,∞Æ”§ “,34.78,35.1,33.65,35.0,35.1,-0.32,-0.9117,4.1907,1047675,35992506.0,3478000000.0,869500000.0
2019-01-30,'603214,∞Æ”§ “,35.1,35.21,34.51,34.66,35.15,-0.05,-0.1422,2.6424,660598,23049541.0,3510000000.0,877500000.0
2019-01-29,'603214,∞Æ”§ “,35.15,36.94,32.96,36.78,36.62,-1.47,-4.0142,3.5232,880800,31041770.0,3515000000.0,878750000.0
2019-01-28,'603214,∞Æ”§ “,36.62,37.47,36.61,37.22,37.12,-0.5,-1.347,2.7979,699487,25858613.0,3662000000.0,915500000.0
2019-01-25,'603214,∞Æ”§ “,37.12,37.43,37.01,37.11,37.22,-0.1,-0.2687,3.636,908989,33785803.0,3712000000.0,928000000.0
2019-01-24,'603214,∞Æ”§ “,37.22,37.54,37.17,37.17,37.33,-0.11,-0.2947,2.9792,744800,27805410.0,3722000000.0,930500000.0
2019-01-23,'603214,∞Æ”§ “,37.33,38.0,37.13,37.79,37.79,-0.46,-1.2173,4.4791,1119763,41859270.0,3733000000.0,933250000.0
2019-01-22,'603214,∞Æ”§ “,37.79,38.76,37.63,37.97,38.01,-0.22,-0.5788,6.1276,1531889,58518423.0,3779000000.0,944750000.0
2019-01-21,'603214,∞Æ”§ “,38.01,38.5,37.81,37.99,38.15,-0.14,-0.367,5.8806,1470147,56192252.0,3801000000.0,950250000.0
2019-01-18,'603214,∞Æ”§ “,38.15,38.8,37.13,37.13,37.51,0.64,1.7062,6.367,1591755,60589963.0,3815000000.0,953750000.0
2019-01-17,'603214,∞Æ”§ “,37.51,38.5,37.4,38.2,38.28,-0.77,-2.0115,4.6329,1158224,43884997.0,3751000000.0,937750000.0
2019-01-16,'603214,∞Æ”§ “,38.28,38.63,38.0,38.46,38.38,-0.1,-0.2606,5.607,1401743,53702243.0,3828000000.0,957000000.0
2019-01-15,'603214,∞Æ”§ “,38.38,38.4,36.8,36.8,37.14,1.24,3.3387,7.5319,1882986,71042720.0,3838000000.0,959500000.0
2019-01-14,'603214,∞Æ”§ “,37.14,38.36,37.0,38.0,38.37,-1.23,-3.2056,6.6517,1662919,62587881.0,3714000000.0,928500000.0
2019-01-11,'603214,∞Æ”§ “,38.37,38.5,36.0,37.5,37.1,1.27,3.4232,13.0667,3266666,121287713.0,3837000000.0,959250000.0
2019-01-10,'603214,∞Æ”§ “,37.1,38.0,37.0,38.0,38.13,-1.03,-2.7013,6.5706,1642661,61574775.0,3710000000.0,927500000.0
2019-01-09,'603214,∞Æ”§ “,38.13,38.32,37.61,37.63,37.59,0.54,1.4366,13.3323,3333078,126816653.0,3813000000.0,953250000.0
2019-01-08,'603214,∞Æ”§ “,37.59,38.01,37.18,37.18,37.42,0.17,0.4543,4.869,1217238,45790050.0,3759000000.0,939750000.0
2019-01-07,'603214,∞Æ”§ “,37.42,37.99,37.35,37.78,37.35,0.07,0.1874,5.2049,1301213,49019044.0,3742000000.0,935500000.0
2019-01-04,'603214,∞Æ”§ “,37.35,37.77,36.52,36.6,37.2,0.15,0.4032,4.2478,1061947,39710409.0,3735000000.0,933750000.0
2019-01-03,'603214,∞Æ”§ “,37.2,37.2,36.11,36.5,36.8,0.4,1.087,2.5924,648094,23717478.0,3720000000.0,930000000.0
2019-01-02,'603214,∞Æ”§ “,36.8,37.2,36.15,36.96,37.0,-0.2,-0.5405,2.0797,519919,19023971.0,3680000000.0,920000000.0
2018-12-28,'603214,∞Æ”§ “,37.0,37.3,36.13,37.1,37.0,0.0,0.0,2.6404,660093,24288238.0,3700000000.0,925000000.0
2018-12-27,'603214,∞Æ”§ “,37.0,38.0,36.67,37.98,37.3,-0.3,-0.8043,3.0968,774200,28764481.0,3700000000.0,925000000.0
2018-12-26,'603214,∞Æ”§ “,37.3,37.89,37.06,37.49,38.08,-0.78,-2.0483,3.652,913000,34131492.0,3730000000.0,932500000.0
2018-12-25,'603214,∞Æ”§ “,38.08,38.15,35.3,37.83,37.98,0.1,0.2633,7.8453,1961315,71584088.0,3808000000.0,952000000.0
2018-12-24,'603214,∞Æ”§ “,37.98,38.08,37.31,37.33,38.3,-0.32,-0.8355,3.2502,812553,30691571.0,3798000000.0,949500000.0
2018-12-21,'603214,∞Æ”§ “,38.3,39.1,38.0,38.3,37.96,0.34,0.8957,4.6312,1157791,44586961.0,3830000000.0,957500000.0
2018-12-20,'603214,∞Æ”§ “,37.96,38.84,37.6,38.3,38.65,-0.69,-1.7853,3.8136,953400,36407964.0,3796000000.0,949000000.0
2018-12-19,'603214,∞Æ”§ “,38.65,39.24,38.23,39.08,39.14,-0.49,-1.2519,3.4748,868700,33636281.0,3865000000.0,966250000.0
2018-12-18,'603214,∞Æ”§ “,39.14,39.22,38.51,38.77,38.87,0.27,0.6946,2.7924,698100,27170402.0,3914000000.0,978500000.0
2018-12-17,'603214,∞Æ”§ “,38.87,38.96,38.27,38.27,38.8,0.07,0.1804,1.9028,475700,18372694.0,3887000000.0,971750000.0
2018-12-14,'603214,∞Æ”§ “,38.8,39.39,38.68,39.36,39.45,-0.65,-1.6477,4.5918,1147938,44774289.0,3880000000.0,970000000.0
2018-12-13,'603214,∞Æ”§ “,39.45,40.66,38.22,38.68,38.59,0.86,2.2286,8.1637,2040924,80865777.0,3945000000.0,986250000.0
2018-12-12,'603214,∞Æ”§ “,38.59,39.08,38.4,38.95,38.59,0.0,0.0,2.3781,594519,22989419.0,3859000000.0,964750000.0
2018-12-11,'603214,∞Æ”§ “,38.59,39.48,38.11,38.23,38.23,0.36,0.9417,3.7398,934938,36222753.0,3859000000.0,964750000.0
2018-12-10,'603214,∞Æ”§ “,38.23,38.79,38.06,38.41,38.88,-0.65,-1.6718,1.7864,446589,17088982.0,3823000000.0,955750000.0
2018-12-07,'603214,∞Æ”§ “,38.88,39.21,38.3,38.72,38.66,0.22,0.5691,4.0997,1024928,39775819.0,3888000000.0,972000000.0
2018-12-06,'603214,∞Æ”§ “,38.66,39.55,38.58,39.46,39.63,-0.97,-2.4476,4.7853,1196313,46568702.0,3866000000.0,966500000.0
2018-12-05,'603214,∞Æ”§ “,39.63,39.98,38.3,38.46,39.44,0.19,0.4817,6.8035,1700881,66940603.0,3963000000.0,990750000.0
2018-12-04,'603214,∞Æ”§ “,39.44,39.68,38.99,39.39,39.56,-0.12,-0.3033,5.6475,1411885,55436358.0,3944000000.0,986000000.0
2018-12-03,'603214,∞Æ”§ “,39.56,39.63,37.97,38.55,37.7,1.86,4.9337,11.0226,2755656,107595428.0,3956000000.0,989000000.0
2018-11-30,'603214,∞Æ”§ “,37.7,38.08,36.81,37.03,37.5,0.2,0.5333,3.5512,887793,33224210.0,3770000000.0,942500000.0
2018-11-29,'603214,∞Æ”§ “,37.5,39.15,37.02,38.71,38.71,-1.21,-3.1258,3.5062,876555,33431643.0,3750000000.0,937500000.0
2018-11-28,'603214,∞Æ”§ “,38.71,38.8,37.27,38.51,38.25,0.46,1.2026,3.3684,842090,32152895.0,3871000000.0,967750000.0
2018-11-27,'603214,∞Æ”§ “,38.25,39.14,37.5,38.98,38.76,-0.51,-1.3158,3.923,980759,37656228.0,3825000000.0,956250000.0
2018-11-26,'603214,∞Æ”§ “,38.76,39.9,38.03,39.33,40.1,-1.34,-3.3416,4.5498,1137457,44154667.0,3876000000.0,969000000.0
2018-11-23,'603214,∞Æ”§ “,40.1,41.08,38.61,40.84,40.56,-0.46,-1.1341,6.8532,1713300,68126625.0,4010000000.0,1002500000.0
2018-11-22,'603214,∞Æ”§ “,40.56,41.16,40.1,40.6,40.77,-0.21,-0.5151,4.0591,1014786,41158716.0,4056000000.0,1014000000.0
2018-11-21,'603214,∞Æ”§ “,40.77,40.79,39.12,39.56,40.4,0.37,0.9158,4.7844,1196100,47919427.0,4077000000.0,1019250000.0
2018-11-20,'603214,∞Æ”§ “,40.4,41.86,40.21,41.01,41.39,-0.99,-2.3919,6.2774,1569359,64432253.0,4040000000.0,1010000000.0
2018-11-19,'603214,∞Æ”§ “,41.39,41.97,40.42,41.97,42.04,-0.65,-1.5461,7.8569,1964228,81013043.0,4139000000.0,1034750000.0
2018-11-16,'603214,∞Æ”§ “,42.04,43.24,42.0,43.14,42.83,-0.79,-1.8445,10.9253,2731319,115922295.0,4204000000.0,1051000000.0
2018-11-15,'603214,∞Æ”§ “,42.83,42.98,40.03,40.61,40.65,2.18,5.3629,16.8169,4204235,175318745.0,4283000000.0,1070750000.0
2018-11-14,'603214,∞Æ”§ “,40.65,41.5,39.86,40.26,40.0,0.65,1.625,12.6512,3162800,128353667.0,4065000000.0,1016250000.0
2018-11-13,'603214,∞Æ”§ “,40.0,40.74,39.51,39.77,40.44,-0.44,-1.088,8.0272,2006806,80722124.0,4000000000.0,1000000000.0
2018-11-12,'603214,∞Æ”§ “,40.44,40.6,38.51,39.3,39.6,0.84,2.1212,6.5136,1628405,64708471.0,4044000000.0,1011000000.0
2018-11-09,'603214,∞Æ”§ “,39.6,40.3,38.65,40.3,40.33,-0.73,-1.8101,6.4989,1624719,64163992.0,3960000000.0,990000000.0
2018-11-08,'603214,∞Æ”§ “,40.33,40.91,39.54,40.3,40.33,0.0,0.0,9.1247,2281184,92005414.0,4033000000.0,1008250000.0
2018-11-07,'603214,∞Æ”§ “,40.33,40.49,39.51,40.1,41.0,-0.67,-1.6341,11.1494,2787350,111561999.0,4033000000.0,1008250000.0
2018-11-06,'603214,∞Æ”§ “,41.0,41.58,36.88,37.72,38.26,2.74,7.1615,21.796,5448994,211629741.0,4100000000.0,1025000000.0
2018-11-05,'603214,∞Æ”§ “,38.26,38.38,36.54,37.55,36.53,1.73,4.7358,17.558,4389498,163515303.0,3826000000.0,956500000.0
2018-11-02,'603214,∞Æ”§ “,36.53,36.58,35.62,36.0,35.44,1.09,3.0756,12.034,3008494,109000292.0,3653000000.0,913250000.0
2018-11-01,'603214,∞Æ”§ “,35.44,36.38,35.01,35.01,35.0,0.44,1.2571,11.5183,2879573,102498770.0,3544000000.0,886000000.0
2018-10-31,'603214,∞Æ”§ “,35.0,35.66,34.43,34.45,34.66,0.34,0.981,9.2753,2318813,81362361.0,3500000000.0,875000000.0
2018-10-30,'603214,∞Æ”§ “,34.66,34.92,32.95,33.86,34.18,0.48,1.4043,9.4575,2364378,80312295.0,3466000000.0,866500000.0
2018-10-29,'603214,∞Æ”§ “,34.18,35.66,33.72,35.58,36.16,-1.98,-5.4757,10.1888,2547193,88058463.0,3418000000.0,854500000.0
2018-10-26,'603214,∞Æ”§ “,36.16,36.55,34.01,34.5,34.2,1.96,5.731,13.3248,3331207,118104440.0,3616000000.0,904000000.0
2018-10-25,'603214,∞Æ”§ “,34.2,34.25,33.15,34.02,35.11,-0.91,-2.5919,5.6924,1423104,48051653.0,3420000000.0,855000000.0
2018-10-24,'603214,∞Æ”§ “,35.11,35.99,34.87,34.98,35.38,-0.27,-0.7631,5.7955,1448868,51267744.0,3511000000.0,877750000.0
2018-10-23,'603214,∞Æ”§ “,35.38,36.86,35.3,36.57,36.62,-1.24,-3.3861,6.7951,1698768,61187265.0,3538000000.0,884500000.0
2018-10-22,'603214,∞Æ”§ “,36.62,37.58,34.7,35.31,34.23,2.39,6.9822,11.6331,2908266,104779994.0,3662000000.0,915500000.0
2018-10-19,'603214,∞Æ”§ “,34.23,34.62,32.6,32.87,33.25,0.98,2.9474,7.3827,1845687,62559066.0,3423000000.0,855750000.0
2018-10-18,'603214,∞Æ”§ “,33.25,35.07,31.94,35.0,35.1,-1.85,-5.2707,5.9473,1486819,50388897.0,3325000000.0,831250000.0
2018-10-17,'603214,∞Æ”§ “,35.1,35.7,34.05,35.47,35.05,0.05,0.1427,5.597,1399238,49115296.0,3510000000.0,877500000.0
2018-10-16,'603214,∞Æ”§ “,35.05,36.6,34.22,35.82,35.89,-0.84,-2.3405,6.456,1614000,56848022.0,3505000000.0,876250000.0
2018-10-15,'603214,∞Æ”§ “,35.89,36.77,35.6,36.2,36.08,-0.19,-0.5266,4.7666,1191638,43247470.0,3589000000.0,897250000.0
2018-10-12,'603214,∞Æ”§ “,36.08,36.41,34.61,35.3,35.88,0.2,0.5574,8.0459,2011474,71868925.0,3608000000.0,902000000.0
2018-10-11,'603214,∞Æ”§ “,35.88,38.43,35.72,38.07,39.69,-3.81,-9.5994,10.0572,2514302,92515120.0,3588000000.0,897000000.0
2018-10-10,'603214,∞Æ”§ “,39.69,39.77,38.84,39.27,39.27,0.42,1.0695,5.8665,1466619,57819750.0,3969000000.0,992250000.0
2018-10-09,'603214,∞Æ”§ “,39.27,39.45,38.49,38.49,38.48,0.79,2.053,4.9852,1246293,48726379.0,3927000000.0,981750000.0
2018-10-08,'603214,∞Æ”§ “,38.48,41.9,38.42,41.9,42.69,-4.21,-9.8618,10.112,2528000,100041069.0,3848000000.0,962000000.0
2018-09-28,'603214,∞Æ”§ “,42.69,42.81,41.85,41.85,41.7,0.99,2.3741,6.0979,1524477,64777268.0,4269000000.0,1067250000.0
2018-09-27,'603214,∞Æ”§ “,41.7,42.99,41.7,42.4,42.34,-0.64,-1.5116,6.4081,1602036,67963244.0,4170000000.0,1042500000.0
2018-09-26,'603214,∞Æ”§ “,42.34,42.88,42.12,42.58,42.3,0.04,0.0946,5.9149,1478732,62847402.0,4234000000.0,1058500000.0
2018-09-25,'603214,∞Æ”§ “,42.3,42.8,41.72,42.49,42.92,-0.62,-1.4445,6.2057,1551419,65499390.0,4230000000.0,1057500000.0
2018-09-21,'603214,∞Æ”§ “,42.92,43.39,42.32,42.6,42.26,0.66,1.5618,8.7399,2184983,93792620.0,4292000000.0,1073000000.0
2018-09-20,'603214,∞Æ”§ “,42.26,43.19,41.5,42.11,42.54,-0.28,-0.6582,5.452,1363000,57496850.0,4226000000.0,1056500000.0
2018-09-19,'603214,∞Æ”§ “,42.54,43.46,41.5,41.92,41.68,0.86,2.0633,7.3689,1842236,78237760.0,4254000000.0,1063500000.0
2018-09-18,'603214,∞Æ”§ “,41.68,41.77,40.8,40.8,40.85,0.83,2.0318,5.7492,1437302,59494831.0,4168000000.0,1042000000.0
2018-09-17,'603214,∞Æ”§ “,40.85,42.0,40.82,41.87,42.6,-1.75,-4.108,5.6555,1413882,58377009.0,4085000000.0,1021250000.0
2018-09-14,'603214,∞Æ”§ “,42.6,45.35,42.43,45.28,45.24,-2.64,-5.8355,8.5714,2142838,94081048.0,4260000000.0,1065000000.0
2018-09-13,'603214,∞Æ”§ “,45.24,45.9,44.6,45.46,45.04,0.2,0.444,5.3974,1349343,60926266.0,4524000000.0,1131000000.0
2018-09-12,'603214,∞Æ”§ “,45.04,45.43,44.3,44.3,44.79,0.25,0.5582,5.8857,1471427,66187346.0,4504000000.0,1126000000.0
2018-09-11,'603214,∞Æ”§ “,44.79,45.45,44.5,45.01,44.16,0.63,1.4266,7.1584,1789598,80487734.0,4479000000.0,1119750000.0
2018-09-10,'603214,∞Æ”§ “,44.16,46.25,44.01,46.03,46.02,-1.86,-4.0417,7.3178,1829456,82554366.0,4416000000.0,1104000000.0
2018-09-07,'603214,∞Æ”§ “,46.02,46.96,45.58,46.17,46.16,-0.14,-0.3033,8.318,2079501,96418075.0,4602000000.0,1150500000.0
2018-09-06,'603214,∞Æ”§ “,46.16,47.27,46.01,46.78,47.02,-0.86,-1.829,8.8998,2224962,103548022.0,4616000000.0,1154000000.0
2018-09-05,'603214,∞Æ”§ “,47.02,47.9,46.91,47.38,47.5,-0.48,-1.0105,6.5825,1645631,78002671.0,4702000000.0,1175500000.0
2018-09-04,'603214,∞Æ”§ “,47.5,47.78,46.66,47.34,47.12,0.38,0.8065,8.1265,2031632,96137045.0,4750000000.0,1187500000.0
2018-09-03,'603214,∞Æ”§ “,47.12,48.7,46.6,48.0,48.77,-1.65,-3.3832,9.3832,2345800,110582708.0,4712000000.0,1178000000.0
2018-08-31,'603214,∞Æ”§ “,48.77,50.9,48.69,50.9,50.89,-2.12,-4.1658,11.2378,2809448,138471197.0,4877000000.0,1219250000.0
2018-08-30,'603214,∞Æ”§ “,50.89,51.78,50.79,50.85,51.16,-0.27,-0.5278,6.8786,1719656,87939712.0,5089000000.0,1272250000.0
2018-08-29,'603214,∞Æ”§ “,51.16,51.9,50.88,51.9,52.39,-1.23,-2.3478,7.8634,1965849,100839085.0,5116000000.0,1279000000.0
2018-08-28,'603214,∞Æ”§ “,52.39,54.33,51.82,53.8,52.14,0.25,0.4795,13.8129,3453217,182117323.0,5239000000.0,1309750000.0
2018-08-27,'603214,∞Æ”§ “,52.14,52.51,51.1,51.3,51.23,0.91,1.7763,10.6619,2665483,138020957.0,5214000000.0,1303500000.0
2018-08-24,'603214,∞Æ”§ “,51.23,51.79,50.7,51.79,51.7,-0.47,-0.9091,7.4743,1868570,95404550.0,5123000000.0,1280750000.0
2018-08-23,'603214,∞Æ”§ “,51.7,51.9,50.7,51.13,51.14,0.56,1.095,8.6276,2156900,110827445.0,5170000000.0,1292500000.0
2018-08-22,'603214,∞Æ”§ “,51.14,52.37,50.66,52.0,52.64,-1.5,-2.8495,10.2197,2554925,131003955.0,5114000000.0,1278500000.0
2018-08-21,'603214,∞Æ”§ “,52.64,53.0,51.5,52.45,52.56,0.08,0.1522,11.83,2957497,154733756.0,5264000000.0,1316000000.0
2018-08-20,'603214,∞Æ”§ “,52.56,55.1,50.52,55.1,55.3,-2.74,-4.9548,17.9513,4487819,235639409.0,5256000000.0,1314000000.0
2018-08-17,'603214,∞Æ”§ “,55.3,57.11,54.5,55.89,54.38,0.92,1.6918,19.495,4873746,271158032.0,5530000000.0,1382500000.0
2018-08-16,'603214,∞Æ”§ “,54.38,56.6,52.0,53.01,53.91,0.47,0.8718,21.0698,5267462,289208205.0,5438000000.0,1359500000.0
2018-08-15,'603214,∞Æ”§ “,53.91,56.98,53.8,55.98,57.78,-3.87,-6.6978,22.8245,5706128,316609320.0,5391000000.0,1347750000.0
2018-08-14,'603214,∞Æ”§ “,57.78,64.0,57.58,61.24,58.88,-1.1,-1.8682,32.4073,8101833,488927653.0,5778000000.0,1444500000.0
2018-08-13,'603214,∞Æ”§ “,58.88,61.66,57.2,57.52,58.46,0.42,0.7184,31.9658,7991453,475310994.0,5888000000.0,1472000000.0
2018-08-10,'603214,∞Æ”§ “,58.46,60.23,55.58,56.78,56.83,1.63,2.8682,27.5877,6896933,398669289.0,5846000000.0,1461500000.0
2018-08-09,'603214,∞Æ”§ “,56.83,57.88,54.53,55.0,55.95,0.88,1.5728,19.9959,4998983,284049408.0,5683000000.0,1420750000.0
2018-08-08,'603214,∞Æ”§ “,55.95,57.63,55.5,56.52,57.93,-1.98,-3.4179,21.3227,5330685,300807525.0,5595000000.0,1398750000.0
2018-08-07,'603214,∞Æ”§ “,57.93,58.66,53.4,54.6,56.36,1.57,2.7857,34.7371,8684272,487406467.0,5793000000.0,1448250000.0
2018-08-06,'603214,∞Æ”§ “,56.36,57.99,51.0,52.0,52.72,3.64,6.9044,38.2845,9571129,541437149.0,5636000000.0,1409000000.0
2018-08-03,'603214,∞Æ”§ “,52.72,56.08,49.86,50.62,50.98,1.74,3.4131,18.4751,4618774,245833013.0,5272000000.0,1318000000.0
2018-08-02,'603214,∞Æ”§ “,50.98,52.41,49.31,52.41,51.9,-0.92,-1.7726,9.1821,2295534,116628124.0,5098000000.0,1274500000.0
2018-08-01,'603214,∞Æ”§ “,51.9,53.41,51.0,51.03,51.97,-0.07,-0.1347,14.9911,3747784,196636072.0,5190000000.0,1297500000.0
2018-07-31,'603214,∞Æ”§ “,51.97,52.3,49.3,49.99,49.75,2.22,4.4623,11.274,2818496,143081274.0,5197000000.0,1299250000.0
2018-07-30,'603214,∞Æ”§ “,49.75,52.25,48.88,51.53,51.93,-2.18,-4.198,9.7813,2445331,123367941.0,4975000000.0,1243750000.0
