»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-05-07,'300157,∫„Ã©∞¨∆’,4.83,4.9,4.76,4.81,4.78,0.05,1.046,1.672,11693300,56515193.0,3439507031.31,3377950792.02
2019-05-06,'300157,∫„Ã©∞¨∆’,4.78,5.08,4.78,5.08,5.31,-0.53,-9.9812,3.1167,21797050,106340721.87,3403901368.46,3342982357.32
2019-04-30,'300157,∫„Ã©∞¨∆’,5.31,5.33,5.17,5.2,5.19,0.12,2.3121,2.0161,14099675,74187560.89,3781321394.67,3713647765.14
2019-04-29,'300157,∫„Ã©∞¨∆’,5.19,5.43,5.19,5.3,5.34,-0.15,-2.809,3.2356,22628822,120071734.65,3695867803.83,3629723521.86
2019-04-26,'300157,∫„Ã©∞¨∆’,5.34,5.5,5.24,5.31,5.44,-0.1,-1.8382,3.0359,21232209,114413446.82,3802684792.38,3734628825.96
2019-04-25,'300157,∫„Ã©∞¨∆’,5.44,5.91,5.39,5.88,5.98,-0.54,-9.0301,6.3883,44677951,254161733.79,3873896118.08,3804565695.36
2019-04-24,'300157,∫„Ã©∞¨∆’,5.98,6.05,5.75,5.9,6.17,-0.19,-3.0794,9.4497,66088299,389429335.02,4258437276.86,4182224790.12
2019-04-23,'300157,∫„Ã©∞¨∆’,6.17,6.92,6.03,6.92,6.29,-0.12,-1.9078,15.736,110052551,720701417.82,4393738795.69,4315104841.98
2019-04-22,'300157,∫„Ã©∞¨∆’,6.29,6.29,6.29,6.29,5.72,0.57,9.965,2.0345,14228456,89496988.24,4479192386.53,4399029085.26
2019-04-19,'300157,∫„Ã©∞¨∆’,5.72,5.78,5.56,5.7,5.72,0.0,0.0,2.5381,17751009,100678911.12,4073287830.04,4000388929.68
2019-04-18,'300157,∫„Ã©∞¨∆’,5.72,5.82,5.69,5.75,5.8,-0.08,-1.3793,2.3379,16350300,94003195.05,4073287830.04,4000388929.68
2019-04-17,'300157,∫„Ã©∞¨∆’,5.8,5.88,5.63,5.66,5.67,0.13,2.2928,3.8242,26745541,154432571.91,4130256890.6,4056338425.2
2019-04-16,'300157,∫„Ã©∞¨∆’,5.67,5.67,5.43,5.57,5.57,0.1,1.7953,2.2894,16011260,88996281.46,4037682167.19,3965420494.98
2019-04-15,'300157,∫„Ã©∞¨∆’,5.57,5.76,5.57,5.68,5.61,-0.04,-0.713,1.9866,13893529,78812334.55,3966470841.49,3895483625.58
2019-04-12,'300157,∫„Ã©∞¨∆’,5.61,5.65,5.54,5.55,5.59,0.02,0.3578,1.5631,10931627,61246403.88,3994955371.77,3923458373.34
2019-04-11,'300157,∫„Ã©∞¨∆’,5.59,5.83,5.58,5.76,5.74,-0.15,-2.6132,2.3788,16636600,94852531.0,3980713106.63,3909470999.46
2019-04-10,'300157,∫„Ã©∞¨∆’,5.74,5.79,5.67,5.76,5.86,-0.12,-2.0478,2.9524,20648373,118162296.09,4087530095.18,4014376303.56
2019-04-09,'300157,∫„Ã©∞¨∆’,5.86,5.88,5.67,5.79,5.75,0.11,1.913,3.9034,27298876,157963779.33,4172983686.02,4098300546.84
2019-04-08,'300157,∫„Ã©∞¨∆’,5.75,5.89,5.66,5.84,5.8,-0.05,-0.8621,3.6965,25852311,149570874.19,4094651227.75,4021369990.5
2019-04-04,'300157,∫„Ã©∞¨∆’,5.8,5.83,5.64,5.83,5.8,0.0,0.0,4.0577,28378019,163213571.16,4130256890.6,4056338425.2
2019-04-03,'300157,∫„Ã©∞¨∆’,5.8,5.85,5.58,5.61,5.62,0.18,3.2028,4.747,33199289,190912257.62,4130256890.6,4056338425.2
2019-04-02,'300157,∫„Ã©∞¨∆’,5.62,5.7,5.56,5.66,5.61,0.01,0.1783,3.0964,21655391,121771359.16,4002076504.34,3930452060.28
2019-04-01,'300157,∫„Ã©∞¨∆’,5.61,5.62,5.43,5.48,5.4,0.21,3.8889,3.3812,23646850,131482358.92,3994955371.77,3923458373.34
2019-03-29,'300157,∫„Ã©∞¨∆’,5.4,5.41,5.18,5.21,5.19,0.21,4.0462,2.5404,17766795,94488444.06,3845411587.8,3776590947.6
2019-03-28,'300157,∫„Ã©∞¨∆’,5.19,5.41,5.18,5.32,5.37,-0.18,-3.352,2.1249,14860902,78799534.87,3695867803.83,3629723521.86
2019-03-27,'300157,∫„Ã©∞¨∆’,5.37,5.4,5.22,5.38,5.31,0.06,1.1299,2.1253,14863589,79140014.3,3824048190.09,3755609886.78
2019-03-26,'300157,∫„Ã©∞¨∆’,5.31,5.65,5.25,5.6,5.6,-0.29,-5.1786,3.9437,27580762,150726706.87,3781321394.67,3713647765.14
2019-03-25,'300157,∫„Ã©∞¨∆’,5.6,5.78,5.41,5.48,5.58,0.02,0.3584,3.7781,26423118,146900370.43,3987834239.2,3916464686.4
2019-03-22,'300157,∫„Ã©∞¨∆’,5.58,5.66,5.5,5.62,5.63,-0.05,-0.8881,3.021,21128240,117427050.28,3973591974.06,3902477312.52
2019-03-21,'300157,∫„Ã©∞¨∆’,5.63,5.68,5.56,5.62,5.63,0.0,0.0,3.8018,26588284,149853083.72,4009197636.91,3937445747.22
2019-03-20,'300157,∫„Ã©∞¨∆’,5.63,5.84,5.46,5.81,5.81,-0.18,-3.0981,5.1253,35844761,201226011.14,4009197636.91,3937445747.22
2019-03-19,'300157,∫„Ã©∞¨∆’,5.81,5.99,5.65,5.71,5.66,0.15,2.6502,5.3277,37260440,216573489.37,4137378023.17,4063332112.14
2019-03-18,'300157,∫„Ã©∞¨∆’,5.66,5.7,5.5,5.59,5.6,0.06,1.0714,4.4169,30890122,173433970.88,4030561034.62,3958426808.04
2019-03-15,'300157,∫„Ã©∞¨∆’,5.6,5.72,5.43,5.45,5.45,0.15,2.7523,5.3192,37200661,207043208.4,3987834239.2,3916464686.4
2019-03-14,'300157,∫„Ã©∞¨∆’,5.45,5.81,5.41,5.6,6.01,-0.56,-9.3178,9.2471,64671182,357688933.04,3881017250.65,3811559382.3
2019-03-13,'300157,∫„Ã©∞¨∆’,6.01,6.4,5.8,6.25,5.82,0.19,3.2646,14.3844,100599707,621550354.87,4279800674.57,4203205850.94
2019-03-12,'300157,∫„Ã©∞¨∆’,5.82,6.05,5.47,5.55,5.5,0.32,5.8182,10.1176,70759034,417558431.57,4144499155.74,4070325799.08
2019-03-11,'300157,∫„Ã©∞¨∆’,5.5,5.57,5.16,5.21,5.06,0.44,8.6957,7.3986,51743493,277450248.2,3916622913.5,3846527817.0
2019-03-08,'300157,∫„Ã©∞¨∆’,5.06,5.48,5.04,5.37,5.51,-0.45,-8.167,6.2819,43933495,233519182.69,3603293080.42,3538805591.64
2019-03-07,'300157,∫„Ã©∞¨∆’,5.51,5.66,5.34,5.61,5.47,0.04,0.7313,8.9116,62324880,343567929.67,3923744046.07,3853521503.94
2019-03-06,'300157,∫„Ã©∞¨∆’,5.47,5.48,5.14,5.38,5.26,0.21,3.9924,8.2519,57711382,306405434.22,3895259515.79,3825546756.18
2019-03-05,'300157,∫„Ã©∞¨∆’,5.26,5.28,4.9,4.93,4.92,0.34,6.9106,6.1289,42863777,218402768.78,3745715731.82,3678679330.44
2019-03-04,'300157,∫„Ã©∞¨∆’,4.92,5.01,4.8,4.83,4.81,0.11,2.2869,4.3703,30564641,150006250.61,3503597224.44,3440893974.48
2019-03-01,'300157,∫„Ã©∞¨∆’,4.81,4.83,4.7,4.82,4.81,0.0,0.0,2.4898,17412857,83189585.38,3425264766.17,3363963418.14
2019-02-28,'300157,∫„Ã©∞¨∆’,4.81,4.93,4.72,4.86,4.82,-0.01,-0.2075,3.1476,22013487,106169574.23,3425264766.17,3363963418.14
2019-02-27,'300157,∫„Ã©∞¨∆’,4.82,4.91,4.72,4.8,4.76,0.06,1.2605,3.6427,25476105,122626332.73,3432385898.74,3370957105.08
2019-02-26,'300157,∫„Ã©∞¨∆’,4.76,4.95,4.66,4.72,4.74,0.02,0.4219,4.7259,33051458,159005817.21,3389659103.32,3328994983.44
2019-02-25,'300157,∫„Ã©∞¨∆’,4.74,4.84,4.54,4.56,4.49,0.25,5.5679,4.8283,33767379,157822358.88,3375416838.18,3315007609.56
2019-02-22,'300157,∫„Ã©∞¨∆’,4.49,4.5,4.39,4.43,4.41,0.08,1.8141,2.2625,15823508,70506278.51,3197388523.93,3140165436.06
2019-02-21,'300157,∫„Ã©∞¨∆’,4.41,4.53,4.38,4.47,4.46,-0.05,-1.1211,2.6648,18636882,83277199.65,3140419463.37,3084215940.54
2019-02-20,'300157,∫„Ã©∞¨∆’,4.46,4.51,4.37,4.5,4.51,-0.05,-1.1086,2.3795,16641194,73912674.71,3176025126.22,3119184375.24
2019-02-19,'300157,∫„Ã©∞¨∆’,4.51,4.51,4.35,4.4,4.4,0.11,2.5,3.2001,22380270,99636269.82,3211630789.07,3154152809.94
2019-02-18,'300157,∫„Ã©∞¨∆’,4.4,4.44,4.27,4.27,4.24,0.16,3.7736,3.0004,20983875,91969530.1,3133298330.8,3077222253.6
2019-02-15,'300157,∫„Ã©∞¨∆’,4.24,4.31,4.22,4.25,4.22,0.02,0.4739,1.97,13777700,58697818.0,3019360209.68,2965323262.56
2019-02-14,'300157,∫„Ã©∞¨∆’,4.22,4.29,4.14,4.16,4.15,0.07,1.6867,1.9486,13627700,57446702.08,3005117944.54,2951335888.68
2019-02-13,'300157,∫„Ã©∞¨∆’,4.15,4.17,4.08,4.1,4.09,0.06,1.467,1.8629,13028648,53773296.05,2955270016.55,2902380080.1
2019-02-12,'300157,∫„Ã©∞¨∆’,4.09,4.11,4.04,4.04,4.05,0.04,0.9877,1.335,9336832,38123032.75,2912543221.13,2860417958.46
2019-02-11,'300157,∫„Ã©∞¨∆’,4.05,4.07,3.93,3.93,3.93,0.12,3.0534,1.4276,9984086,40223413.71,2884058690.85,2832443210.7
2019-02-01,'300157,∫„Ã©∞¨∆’,3.93,3.94,3.81,3.83,3.81,0.12,3.1496,1.2876,9005097,34939198.56,2798605100.01,2748518967.42
2019-01-31,'300157,∫„Ã©∞¨∆’,3.81,3.91,3.75,3.81,3.79,0.02,0.5277,1.76,12308694,47142730.15,2713151509.17,2664594724.14
2019-01-30,'300157,∫„Ã©∞¨∆’,3.79,3.94,3.79,3.92,3.93,-0.14,-3.5623,1.4103,9863193,38034643.33,2698909244.03,2650607350.26
2019-01-29,'300157,∫„Ã©∞¨∆’,3.93,4.13,3.92,4.09,4.1,-0.17,-4.1463,1.7644,12339490,49119998.22,2798605100.01,2748518967.42
2019-01-28,'300157,∫„Ã©∞¨∆’,4.1,4.23,4.1,4.18,4.17,-0.07,-1.6787,1.3066,9138048,38066029.18,2919664353.7,2867411645.4
2019-01-25,'300157,∫„Ã©∞¨∆’,4.17,4.32,4.15,4.31,4.29,-0.12,-2.7972,1.3082,9148896,38890548.76,2969512281.69,2916367453.98
2019-01-24,'300157,∫„Ã©∞¨∆’,4.29,4.35,4.25,4.29,4.29,0.0,0.0,1.1442,8002400,34419606.0,3054965872.53,3000291697.26
2019-01-23,'300157,∫„Ã©∞¨∆’,4.29,4.34,4.24,4.25,4.27,0.02,0.4684,0.8543,5975015,25629593.41,3054965872.53,3000291697.26
2019-01-22,'300157,∫„Ã©∞¨∆’,4.27,4.36,4.24,4.36,4.36,-0.09,-2.0642,1.1137,7789024,33493452.76,3040723607.39,2986304323.38
2019-01-21,'300157,∫„Ã©∞¨∆’,4.36,4.38,4.29,4.3,4.29,0.07,1.6317,1.6942,11849034,51574084.51,3104813800.52,3049247505.84
2019-01-18,'300157,∫„Ã©∞¨∆’,4.29,4.31,4.24,4.26,4.26,0.03,0.7042,1.4073,9842193,42107501.04,3054965872.53,3000291697.26
2019-01-17,'300157,∫„Ã©∞¨∆’,4.26,4.37,4.23,4.35,4.35,-0.09,-2.069,2.1183,14814770,63476510.83,3033602474.82,2979310636.44
2019-01-16,'300157,∫„Ã©∞¨∆’,4.35,4.4,4.29,4.34,4.37,-0.02,-0.4577,1.9481,13624400,59175473.49,3097692667.95,3042253818.9
2019-01-15,'300157,∫„Ã©∞¨∆’,4.37,4.4,4.19,4.25,4.26,0.11,2.5822,2.8018,19594992,84552969.55,3111934933.09,3056241192.78
2019-01-14,'300157,∫„Ã©∞¨∆’,4.26,4.32,4.23,4.31,4.33,-0.07,-1.6166,1.0975,7675437,32826684.14,3033602474.82,2979310636.44
2019-01-11,'300157,∫„Ã©∞¨∆’,4.33,4.35,4.25,4.3,4.29,0.04,0.9324,1.4154,9898599,42538713.84,3083450402.81,3028266445.02
2019-01-10,'300157,∫„Ã©∞¨∆’,4.29,4.36,4.27,4.32,4.27,0.02,0.4684,1.5374,10752038,46478302.12,3054965872.53,3000291697.26
2019-01-09,'300157,∫„Ã©∞¨∆’,4.27,4.38,4.27,4.32,4.31,-0.04,-0.9281,1.5323,10716178,46433847.68,3040723607.39,2986304323.38
2019-01-08,'300157,∫„Ã©∞¨∆’,4.31,4.35,4.26,4.27,4.31,0.0,0.0,1.3467,9418282,40541168.89,3069208137.67,3014279071.14
2019-01-07,'300157,∫„Ã©∞¨∆’,4.31,4.31,4.18,4.22,4.19,0.12,2.864,1.5236,10655580,45326427.04,3069208137.67,3014279071.14
2019-01-04,'300157,∫„Ã©∞¨∆’,4.19,4.2,4.01,4.03,4.08,0.11,2.6961,1.4905,10423986,43075338.36,2983754546.83,2930354827.86
2019-01-03,'300157,∫„Ã©∞¨∆’,4.08,4.18,4.07,4.13,4.12,-0.04,-0.9709,1.4184,9919700,40896740.17,2905422088.56,2853424271.52
2019-01-02,'300157,∫„Ã©∞¨∆’,4.12,4.21,4.11,4.2,4.15,-0.03,-0.7229,1.0576,7396744,30738738.6,2933906618.84,2881399019.28
2018-12-28,'300157,∫„Ã©∞¨∆’,4.15,4.23,4.1,4.18,4.18,-0.03,-0.7177,1.3932,9743444,40580234.84,2955270016.55,2902380080.1
2018-12-27,'300157,∫„Ã©∞¨∆’,4.18,4.47,4.17,4.39,4.26,-0.08,-1.8779,2.2123,15472439,67055176.66,2976633414.26,2923361140.92
2018-12-26,'300157,∫„Ã©∞¨∆’,4.26,4.35,4.24,4.3,4.3,-0.04,-0.9302,1.1614,8122803,34842572.28,3033602474.82,2979310636.44
2018-12-25,'300157,∫„Ã©∞¨∆’,4.3,4.39,4.15,4.39,4.48,-0.18,-4.0179,1.5278,10684744,45551119.12,3062087005.1,3007285384.2
2018-12-24,'300157,∫„Ã©∞¨∆’,4.48,4.48,4.39,4.41,4.43,0.05,1.1287,0.8829,6174776,27471429.92,3190267391.36,3133171749.12
2018-12-21,'300157,∫„Ã©∞¨∆’,4.43,4.46,4.38,4.42,4.46,-0.03,-0.6726,0.8591,6008344,26575798.27,3154661728.51,3098203314.42
2018-12-20,'300157,∫„Ã©∞¨∆’,4.46,4.48,4.36,4.45,4.43,0.03,0.6772,1.0287,7194404,31950123.42,3176025126.22,3119184375.24
2018-12-19,'300157,∫„Ã©∞¨∆’,4.43,4.53,4.38,4.53,4.55,-0.12,-2.6374,1.1289,7895480,35301938.2,3154661728.51,3098203314.42
2018-12-18,'300157,∫„Ã©∞¨∆’,4.55,4.64,4.46,4.63,4.66,-0.11,-2.3605,1.6426,11488050,52372790.5,3240115319.35,3182127557.7
2018-12-17,'300157,∫„Ã©∞¨∆’,4.66,4.73,4.6,4.67,4.72,-0.06,-1.2712,1.3673,9562600,44492078.0,3318447777.62,3259058114.04
2018-12-14,'300157,∫„Ã©∞¨∆’,4.72,4.96,4.71,4.93,4.93,-0.21,-4.2596,1.7954,12556727,60767351.98,3361174573.04,3301020235.68
2018-12-13,'300157,∫„Ã©∞¨∆’,4.93,5.02,4.92,4.93,4.92,0.01,0.2033,1.8239,12755450,63282335.5,3510718357.01,3447887661.42
2018-12-12,'300157,∫„Ã©∞¨∆’,4.92,4.98,4.86,4.89,4.87,0.05,1.0267,1.4485,10130593,49917129.77,3503597224.44,3440893974.48
2018-12-11,'300157,∫„Ã©∞¨∆’,4.87,4.94,4.8,4.92,4.93,-0.06,-1.217,1.746,12210843,59371930.47,3467991561.59,3405925539.78
2018-12-10,'300157,∫„Ã©∞¨∆’,4.93,5.03,4.86,4.95,5.0,-0.07,-1.4,1.9116,13368926,66284982.57,3510718357.01,3447887661.42
2018-12-07,'300157,∫„Ã©∞¨∆’,5.0,5.03,4.72,4.9,4.92,0.08,1.626,2.9001,20282548,99615838.99,3560566285.0,3496843470.0
2018-12-06,'300157,∫„Ã©∞¨∆’,4.92,5.15,4.87,5.11,4.99,-0.07,-1.4028,3.5978,25162022,125919348.03,3503597224.44,3440893974.48
2018-12-05,'300157,∫„Ã©∞¨∆’,4.99,5.1,4.85,4.97,5.09,-0.1,-1.9646,3.8953,27242819,135414773.83,3553445152.43,3489849783.06
2018-12-04,'300157,∫„Ã©∞¨∆’,5.09,5.12,4.8,4.84,4.88,0.21,4.3033,5.5963,39138866,195565931.23,3624656478.13,3559786652.46
2018-12-03,'300157,∫„Ã©∞¨∆’,4.88,4.89,4.66,4.72,4.62,0.26,5.6277,3.111,21757337,104235947.43,3475112694.16,3412919226.72
2018-11-30,'300157,∫„Ã©∞¨∆’,4.62,4.64,4.5,4.6,4.59,0.03,0.6536,1.2809,8958015,41040727.42,3289963247.34,3231083366.28
2018-11-29,'300157,∫„Ã©∞¨∆’,4.59,4.82,4.58,4.81,4.8,-0.21,-4.375,1.9545,13669015,64463332.38,3268599849.63,3210102305.46
2018-11-28,'300157,∫„Ã©∞¨∆’,4.8,4.8,4.57,4.7,4.72,0.08,1.6949,2.0253,14164237,66627240.51,3418143633.6,3356969731.2
2018-11-27,'300157,∫„Ã©∞¨∆’,4.72,4.74,4.65,4.69,4.65,0.07,1.5054,1.2214,8542289,40102114.59,3361174573.04,3301020235.68
2018-11-26,'300157,∫„Ã©∞¨∆’,4.65,4.68,4.57,4.6,4.6,0.05,1.087,1.3276,9284863,42933202.29,3311326645.05,3252064427.1
2018-11-23,'300157,∫„Ã©∞¨∆’,4.6,4.99,4.55,4.95,4.92,-0.32,-6.5041,2.6254,18361156,86860785.08,3275720982.2,3217095992.4
2018-11-22,'300157,∫„Ã©∞¨∆’,4.92,4.99,4.88,4.92,4.92,0.0,0.0,1.9873,13898437,68712940.7,3503597224.44,3440893974.48
2018-11-21,'300157,∫„Ã©∞¨∆’,4.92,4.92,4.73,4.76,4.93,-0.01,-0.2028,2.4728,17294054,83661236.4,3503597224.44,3440893974.48
2018-11-20,'300157,∫„Ã©∞¨∆’,4.93,5.18,4.91,5.16,5.25,-0.32,-6.0952,3.8282,26773100,135598445.34,3510718357.01,3447887661.42
2018-11-19,'300157,∫„Ã©∞¨∆’,5.25,5.27,4.99,5.16,5.0,0.25,5.0,5.0654,35425775,181454060.6,3738594599.25,3671685643.5
2018-11-16,'300157,∫„Ã©∞¨∆’,5.0,5.04,4.93,4.97,5.01,-0.01,-0.1996,2.5469,17812180,88702049.51,3560566285.0,3496843470.0
2018-11-15,'300157,∫„Ã©∞¨∆’,5.01,5.03,4.86,4.87,4.85,0.16,3.299,3.0578,21385573,105983932.8,3567687417.57,3503837156.94
2018-11-14,'300157,∫„Ã©∞¨∆’,4.85,4.93,4.79,4.83,4.88,-0.03,-0.6148,2.9108,20357356,98858362.35,3453749296.45,3391938165.9
2018-11-13,'300157,∫„Ã©∞¨∆’,4.88,4.92,4.67,4.69,4.74,0.14,2.9536,4.1701,29164025,140709811.95,3478327750.4,3412919226.72
2018-11-12,'300157,∫„Ã©∞¨∆’,4.74,4.74,4.55,4.56,4.59,0.15,3.268,2.5934,18137173,84693400.49,3378539659.2,3315007609.56
2018-11-09,'300157,∫„Ã©∞¨∆’,4.59,4.68,4.58,4.63,4.57,0.02,0.4376,2.0852,14583472,67352113.92,3271623847.2,3210102305.46
2018-11-08,'300157,∫„Ã©∞¨∆’,4.57,4.66,4.56,4.62,4.58,-0.01,-0.2183,1.8876,13201100,60850283.0,3257368405.6,3196114931.58
2018-11-07,'300157,∫„Ã©∞¨∆’,4.58,4.65,4.54,4.56,4.6,-0.02,-0.4348,2.0655,14445263,66370395.14,3264496126.4,3203108618.52
2018-11-06,'300157,∫„Ã©∞¨∆’,4.6,4.65,4.54,4.65,4.71,-0.11,-2.3355,2.3556,16474531,75623916.6,3278751568.0,3217095992.4
2018-11-05,'300157,∫„Ã©∞¨∆’,4.71,4.71,4.51,4.61,4.59,0.12,2.6144,3.1817,22251592,102480156.48,3357156496.8,3294026548.74
2018-11-02,'300157,∫„Ã©∞¨∆’,4.59,4.61,4.48,4.51,4.48,0.11,2.4554,2.7523,19248595,87477036.17,3271623847.2,3210102305.46
2018-11-01,'300157,∫„Ã©∞¨∆’,4.48,4.55,4.41,4.44,4.43,0.05,1.1287,2.2658,15846507,71011950.2,3193218918.4,3133171749.12
2018-10-31,'300157,∫„Ã©∞¨∆’,4.43,4.52,4.36,4.43,4.41,0.02,0.4535,2.1691,15169697,67346444.46,3157580314.4,3098203314.42
2018-10-30,'300157,∫„Ã©∞¨∆’,4.41,4.41,4.21,4.29,4.31,0.1,2.3202,1.4114,9871073,42637673.55,3143324872.8,3084215940.54
2018-10-29,'300157,∫„Ã©∞¨∆’,4.31,4.4,4.26,4.33,4.36,-0.05,-1.1468,1.06,7413045,32127684.26,3072047664.8,3014279071.14
2018-10-26,'300157,∫„Ã©∞¨∆’,4.36,4.47,4.35,4.4,4.31,0.05,1.1601,1.6076,11243065,49510643.99,3107686268.8,3049247505.84
2018-10-25,'300157,∫„Ã©∞¨∆’,4.31,4.33,4.16,4.26,4.36,-0.05,-1.1468,1.4971,10470418,44486172.48,3072047664.8,3014279071.14
2018-10-24,'300157,∫„Ã©∞¨∆’,4.36,4.41,4.18,4.23,4.35,0.01,0.2299,1.5617,10921775,47299796.25,3107686268.8,3049247505.84
2018-10-23,'300157,∫„Ã©∞¨∆’,4.35,4.54,4.32,4.5,4.47,-0.12,-2.6846,2.2493,15730700,69208200.46,3100558548.0,3042253818.9
2018-10-22,'300157,∫„Ã©∞¨∆’,4.47,4.53,4.21,4.22,4.19,0.28,6.6826,3.2412,22668213,99221812.24,3186091197.6,3126178062.18
2018-10-19,'300157,∫„Ã©∞¨∆’,4.19,4.22,3.95,4.02,4.1,0.09,2.1951,2.3655,16543447,67709224.79,2986515015.2,2930354827.86
2018-10-18,'300157,∫„Ã©∞¨∆’,4.1,4.41,4.07,4.36,4.44,-0.34,-7.6577,2.5275,17676618,74758017.47,2922365528.0,2867411645.4
2018-10-17,'300157,∫„Ã©∞¨∆’,4.44,4.5,4.29,4.48,4.39,0.05,1.139,2.5851,18079081,79674934.05,3164708035.2,3105197001.36
2018-10-16,'300157,∫„Ã©∞¨∆’,4.39,4.82,4.27,4.7,4.74,-0.35,-7.384,4.0304,28187470,126859286.22,3129069431.2,3070228566.66
2018-10-15,'300157,∫„Ã©∞¨∆’,4.74,5.27,4.74,5.27,5.27,-0.53,-10.0569,3.6235,25341749,126097674.24,3378539659.2,3315007609.56
2018-10-12,'300157,∫„Ã©∞¨∆’,5.27,5.45,5.05,5.35,5.61,-0.34,-6.0606,3.5678,24951749,130158096.0,3756308861.6,3685673017.38
2018-10-11,'300157,∫„Ã©∞¨∆’,5.61,6.01,5.61,6.0,6.23,-0.62,-9.9518,4.1196,28811200,165908574.54,3998651368.8,3923458373.34
2018-10-10,'300157,∫„Ã©∞¨∆’,6.23,6.28,6.1,6.22,6.27,-0.04,-0.638,2.8498,19930875,123406100.14,4440570058.4,4357066963.62
2018-10-09,'300157,∫„Ã©∞¨∆’,6.27,6.28,6.01,6.04,5.98,0.29,4.8495,4.3,30072892,185390615.38,4469080941.6,4385041711.38
2018-10-08,'300157,∫„Ã©∞¨∆’,5.98,6.15,5.9,5.92,6.0,-0.02,-0.3333,2.4973,17465150,105781450.55,4262377038.4,4182224790.12
2018-09-28,'300157,∫„Ã©∞¨∆’,6.0,6.04,5.95,5.95,5.99,0.01,0.1669,1.1861,8295472,49796213.4,4276632480.0,4196212164.0
2018-09-27,'300157,∫„Ã©∞¨∆’,5.99,6.16,5.97,6.15,6.2,-0.21,-3.3871,2.7918,19524956,117959212.92,4269504759.2,4189218477.06
2018-09-26,'300157,∫„Ã©∞¨∆’,6.2,6.3,6.15,6.18,6.2,0.0,0.0,2.2047,15418703,95865396.34,4419186896.0,4336085902.8
2018-09-25,'300157,∫„Ã©∞¨∆’,6.2,6.4,6.19,6.3,6.22,-0.02,-0.3215,2.6125,18271201,114881767.2,4419186896.0,4336085902.8
2018-09-21,'300157,∫„Ã©∞¨∆’,6.22,6.29,6.14,6.25,6.3,-0.08,-1.2698,2.6356,18432641,114232532.14,4433442337.6,4350073276.68
2018-09-20,'300157,∫„Ã©∞¨∆’,6.3,6.34,6.2,6.29,6.32,-0.02,-0.3165,3.2827,22958463,143653842.08,4490464104.0,4406022772.2
2018-09-19,'300157,∫„Ã©∞¨∆’,6.32,6.47,6.03,6.08,6.08,0.24,3.9474,5.5051,38501283,241351174.5,4504719545.6,4420010146.08
2018-09-18,'300157,∫„Ã©∞¨∆’,6.08,6.08,5.89,6.03,6.11,-0.03,-0.491,2.5991,18176978,109036960.11,4333654246.4,4252161659.52
2018-09-17,'300157,∫„Ã©∞¨∆’,6.11,6.25,6.0,6.03,6.02,0.09,1.495,3.3229,23239650,142500929.65,4355037408.8,4273142720.34
2018-09-14,'300157,∫„Ã©∞¨∆’,6.02,6.19,6.01,6.09,6.17,-0.15,-2.4311,3.5183,24606117,149786424.88,4290887921.6,4210199537.88
2018-09-13,'300157,∫„Ã©∞¨∆’,6.17,6.26,5.84,5.88,5.84,0.33,5.6507,5.4041,37794898,231059153.01,4397803733.6,4315104841.98
2018-09-12,'300157,∫„Ã©∞¨∆’,5.84,6.0,5.83,5.91,5.91,-0.07,-1.1844,2.0524,14353910,84688888.02,4162588947.2,4084313172.96
2018-09-11,'300157,∫„Ã©∞¨∆’,5.91,5.95,5.6,5.6,5.62,0.29,5.1601,3.2412,22668219,132182148.12,4212482992.8,4133268981.54
2018-09-10,'300157,∫„Ã©∞¨∆’,5.62,5.73,5.62,5.7,5.72,-0.1,-1.7483,0.918,6420213,36415913.71,4005779089.6,3930452060.28
2018-09-07,'300157,∫„Ã©∞¨∆’,5.72,5.8,5.68,5.68,5.75,-0.03,-0.5217,1.185,8287318,47559530.6,4077056297.6,4000388929.68
2018-09-06,'300157,∫„Ã©∞¨∆’,5.75,5.91,5.69,5.75,5.69,0.06,1.0545,1.6205,11333379,65766910.18,4098439460.0,4021369990.5
2018-09-05,'300157,∫„Ã©∞¨∆’,5.69,5.81,5.69,5.75,5.77,-0.08,-1.3865,0.988,6909751,39721226.51,4055673135.2,3979407868.86
2018-09-04,'300157,∫„Ã©∞¨∆’,5.77,5.81,5.63,5.68,5.7,0.07,1.2281,0.9979,6978732,40147141.1,4112694901.6,4035357364.38
2018-09-03,'300157,∫„Ã©∞¨∆’,5.7,5.7,5.55,5.68,5.65,0.05,0.885,0.9231,6455863,36251939.35,4062800856.0,3986401555.8
2018-08-31,'300157,∫„Ã©∞¨∆’,5.65,5.82,5.61,5.77,5.78,-0.13,-2.2491,1.0959,7664226,43762631.52,4027162252.0,3951433121.1
2018-08-30,'300157,∫„Ã©∞¨∆’,5.78,5.97,5.78,5.91,5.98,-0.2,-3.3445,1.8338,12824730,75228673.71,4119822622.4,4042351051.32
2018-08-29,'300157,∫„Ã©∞¨∆’,5.98,6.12,5.75,5.78,5.79,0.19,3.2815,3.0529,21351227,127043768.84,4262377038.4,4182224790.12
