»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-05-06,'600497,≥€∫Í–ø’‡,4.56,4.9,4.51,4.8,5.0,-0.44,-8.8,1.1961,51549340,243072673.0,23216289550.1,19653135728.2
2019-04-30,'600497,≥€∫Í–ø’‡,5.0,5.02,4.92,4.92,4.9,0.1,2.0408,0.5444,23464153,116696598.0,25456457840.0,21549490930.0
2019-04-29,'600497,≥€∫Í–ø’‡,4.9,5.08,4.87,5.03,5.03,-0.13,-2.5845,1.0291,44354651,220473898.0,24947328683.2,21118501111.4
2019-04-26,'600497,≥€∫Í–ø’‡,5.03,5.18,5.03,5.15,5.16,-0.13,-2.5194,1.1248,48476011,247956343.0,25609196587.0,21678787875.6
2019-04-25,'600497,≥€∫Í–ø’‡,5.16,5.43,5.1,5.32,5.38,-0.22,-4.0892,1.1978,51625958,272957788.0,26271064490.9,22239074639.8
2019-04-24,'600497,≥€∫Í–ø’‡,5.38,5.45,5.29,5.43,5.48,-0.1,-1.8248,1.2842,55348826,296524137.0,27391148635.8,23187252240.7
2019-04-23,'600497,≥€∫Í–ø’‡,5.48,5.6,5.29,5.36,5.37,0.11,2.0484,2.0925,90182712,496248148.0,27900277792.6,23618242059.3
2019-04-22,'600497,≥€∫Í–ø’‡,5.37,5.53,5.34,5.5,5.48,-0.11,-2.0073,0.9335,40232040,218623295.0,27340235720.2,23144153258.8
2019-04-19,'600497,≥€∫Í–ø’‡,5.48,5.51,5.33,5.4,5.42,0.06,1.107,0.8818,38003745,205784501.0,27900277792.6,23618242059.3
2019-04-18,'600497,≥€∫Í–ø’‡,5.42,5.59,5.41,5.49,5.47,-0.05,-0.9141,1.0065,43379993,238632413.0,27594800298.6,23359648168.1
2019-04-17,'600497,≥€∫Í–ø’‡,5.47,5.51,5.39,5.44,5.49,-0.02,-0.3643,1.1175,48162688,263082506.0,27849364877.0,23575143077.4
2019-04-16,'600497,≥€∫Í–ø’‡,5.49,5.54,5.18,5.24,5.28,0.21,3.9773,1.8626,80277386,436512918.0,27951190708.3,23661341041.1
2019-04-15,'600497,≥€∫Í–ø’‡,5.28,5.43,5.26,5.39,5.27,0.01,0.1898,0.8431,36337643,195263071.0,26882019479.0,22756262422.1
2019-04-12,'600497,≥€∫Í–ø’‡,5.27,5.33,5.22,5.25,5.27,0.0,0.0,0.5249,22622791,119249522.0,26831106563.4,22713163440.2
2019-04-11,'600497,≥€∫Í–ø’‡,5.27,5.49,5.27,5.4,5.41,-0.14,-2.5878,1.1037,47567040,255602791.0,26831106563.4,22713163440.2
2019-04-10,'600497,≥€∫Í–ø’‡,5.41,5.45,5.34,5.45,5.47,-0.06,-1.0969,1.0172,43839654,235961924.0,27543887382.9,23316549186.3
2019-04-09,'600497,≥€∫Í–ø’‡,5.47,5.56,5.41,5.56,5.63,-0.16,-2.8419,1.3802,59484916,325070788.0,27849364877.0,23575143077.4
2019-04-08,'600497,≥€∫Í–ø’‡,5.63,5.74,5.5,5.59,5.52,0.11,1.9928,2.4427,105277194,591650004.0,28663971527.8,24264726787.2
2019-04-04,'600497,≥€∫Í–ø’‡,5.52,5.71,5.47,5.66,5.51,0.01,0.1815,1.851,79774399,444775033.0,28103929455.4,23790637986.7
2019-04-03,'600497,≥€∫Í–ø’‡,5.51,5.53,5.4,5.44,5.51,0.0,0.0,1.305,56245443,307746122.0,28053016539.7,23747539004.9
2019-04-02,'600497,≥€∫Í–ø’‡,5.51,5.62,5.36,5.5,5.5,0.01,0.1818,2.3042,99308583,543462787.0,28053016539.7,23747539004.9
2019-04-01,'600497,≥€∫Í–ø’‡,5.5,5.55,5.15,5.2,5.13,0.37,7.2125,2.647,114083794,616391536.0,28002103624.0,23704440023.0
2019-03-29,'600497,≥€∫Í–ø’‡,5.13,5.14,4.93,4.95,4.95,0.18,3.6364,1.1235,48420279,244987496.0,26118325743.8,22109777694.2
2019-03-28,'600497,≥€∫Í–ø’‡,4.95,4.97,4.87,4.94,4.93,0.02,0.4057,0.5633,24279137,119576730.0,25201893261.6,21333996020.7
2019-03-27,'600497,≥€∫Í–ø’‡,4.93,5.01,4.89,4.97,4.92,0.01,0.2033,0.6587,28388589,140238494.0,25100067430.2,21247798057.0
2019-03-26,'600497,≥€∫Í–ø’‡,4.92,5.14,4.91,5.1,5.08,-0.16,-3.1496,1.0235,44111847,221495451.0,25049154514.6,21204699075.1
2019-03-25,'600497,≥€∫Í–ø’‡,5.08,5.22,5.08,5.15,5.27,-0.19,-3.6053,1.4814,63845348,327693837.0,25863761165.4,21894282784.9
2019-03-22,'600497,≥€∫Í–ø’‡,5.27,5.32,5.19,5.32,5.33,-0.06,-1.1257,1.1197,48257753,252942392.0,26831106563.4,22713163440.2
2019-03-21,'600497,≥€∫Í–ø’‡,5.33,5.4,5.31,5.32,5.29,0.04,0.7561,1.3406,57776458,309605107.0,27136584057.4,22971757331.4
2019-03-20,'600497,≥€∫Í–ø’‡,5.29,5.36,5.21,5.36,5.37,-0.08,-1.4898,0.9809,42275084,223611921.0,26932932394.7,22799361403.9
2019-03-19,'600497,≥€∫Í–ø’‡,5.37,5.4,5.3,5.4,5.43,-0.06,-1.105,1.2223,52681201,281387823.0,27340235720.2,23144153258.8
2019-03-18,'600497,≥€∫Í–ø’‡,5.43,5.44,5.3,5.32,5.27,0.16,3.0361,1.2804,55183726,296332519.0,27645713214.2,23402747150.0
2019-03-15,'600497,≥€∫Í–ø’‡,5.27,5.34,5.22,5.25,5.22,0.05,0.9579,0.9174,39541009,208406463.0,26831106563.4,22713163440.2
2019-03-14,'600497,≥€∫Í–ø’‡,5.22,5.44,5.15,5.3,5.35,-0.13,-2.4299,1.2349,53223068,280540494.0,26576541985.0,22497668530.9
2019-03-13,'600497,≥€∫Í–ø’‡,5.35,5.54,5.28,5.48,5.36,-0.01,-0.1866,1.7043,73455300,398836968.0,27238409888.8,23057955295.1
2019-03-12,'600497,≥€∫Í–ø’‡,5.36,5.47,5.25,5.38,5.35,0.01,0.1869,1.6021,69048564,371482522.0,27289322804.5,23101054277.0
2019-03-11,'600497,≥€∫Í–ø’‡,5.35,5.37,5.19,5.2,5.21,0.14,2.6871,1.447,62365809,330564845.0,27238409888.8,23057955295.1
2019-03-08,'600497,≥€∫Í–ø’‡,5.21,5.64,5.19,5.57,5.71,-0.5,-8.7566,2.6728,115197006,626763195.0,26525629069.3,22454569549.1
2019-03-07,'600497,≥€∫Í–ø’‡,5.71,6.07,5.41,5.5,5.55,0.16,2.8829,3.3843,145860041,836953050.0,29071274853.3,24609518642.1
2019-03-06,'600497,≥€∫Í–ø’‡,5.55,5.65,5.46,5.47,5.46,0.09,1.6484,2.5477,109803737,609754285.0,28256668202.4,23919934932.3
2019-03-05,'600497,≥€∫Í–ø’‡,5.46,5.47,5.25,5.36,5.45,0.01,0.1835,1.8702,80603773,432926169.0,27798451961.3,23532044095.6
2019-03-04,'600497,≥€∫Í–ø’‡,5.45,5.55,5.37,5.43,5.36,0.09,1.6791,2.1875,94278611,514437471.0,27747539045.6,23488945113.7
2019-03-01,'600497,≥€∫Í–ø’‡,5.36,5.4,5.22,5.37,5.31,0.05,0.9416,1.3373,57636943,305623061.0,27289322804.5,23101054277.0
2019-02-28,'600497,≥€∫Í–ø’‡,5.31,5.54,5.26,5.45,5.43,-0.12,-2.2099,1.4451,62283448,333129999.0,27034758226.1,22885559367.7
2019-02-27,'600497,≥€∫Í–ø’‡,5.43,5.65,5.26,5.31,5.34,0.09,1.6854,2.5139,108348391,588671067.0,27645713214.2,23402747150.0
2019-02-26,'600497,≥€∫Í–ø’‡,5.34,5.72,5.29,5.58,5.3,0.04,0.7547,3.5053,151076911,829998987.0,27187496973.1,23014856313.2
2019-02-25,'600497,≥€∫Í–ø’‡,5.3,5.3,4.97,4.97,4.82,0.48,9.9585,2.3628,101835705,531504631.0,26983845310.4,22842460385.8
2019-02-22,'600497,≥€∫Í–ø’‡,4.82,4.84,4.62,4.64,4.66,0.16,3.4335,1.3337,57482222,273974052.0,24540025357.8,20773709256.5
2019-02-21,'600497,≥€∫Í–ø’‡,4.66,4.77,4.62,4.65,4.57,0.09,1.9694,1.9167,82609825,388084323.0,23725418706.9,20084125546.8
2019-02-20,'600497,≥€∫Í–ø’‡,4.57,4.68,4.52,4.54,4.52,0.05,1.1062,1.1694,50401672,231956346.0,23267202465.8,19696234710.0
2019-02-19,'600497,≥€∫Í–ø’‡,4.52,4.57,4.47,4.54,4.55,-0.03,-0.6593,0.821,35384490,160086648.0,23012637887.4,19480739800.7
2019-02-18,'600497,≥€∫Í–ø’‡,4.55,4.55,4.45,4.48,4.43,0.12,2.7088,0.8284,35702592,161061825.0,23165376634.4,19610036746.3
2019-02-15,'600497,≥€∫Í–ø’‡,4.43,4.52,4.41,4.43,4.45,-0.02,-0.4494,0.5614,24197241,107920093.0,22554421646.2,19092848964.0
2019-02-14,'600497,≥€∫Í–ø’‡,4.45,4.49,4.42,4.49,4.49,-0.04,-0.8909,0.6092,26257318,116939662.0,22656247477.6,19179046927.7
2019-02-13,'600497,≥€∫Í–ø’‡,4.49,4.51,4.34,4.37,4.37,0.12,2.746,0.8673,37380176,165667190.0,22859899140.3,19351442855.1
2019-02-12,'600497,≥€∫Í–ø’‡,4.37,4.39,4.33,4.34,4.34,0.03,0.6912,0.477,20558122,89607027.0,22248944152.2,18834255072.8
2019-02-11,'600497,≥€∫Í–ø’‡,4.34,4.36,4.24,4.25,4.25,0.09,2.1176,0.4691,20219193,87269579.0,22096205405.1,18704958127.2
2019-02-01,'600497,≥€∫Í–ø’‡,4.25,4.26,4.17,4.17,4.14,0.11,2.657,0.3062,13196128,55773473.0,21637989164.0,18317067290.5
2019-01-31,'600497,≥€∫Í–ø’‡,4.14,4.27,4.11,4.15,4.17,-0.03,-0.7194,0.3886,16746197,70129921.0,21077947091.5,17842978490.0
2019-01-30,'600497,≥€∫Í–ø’‡,4.17,4.22,4.15,4.17,4.19,-0.02,-0.4773,0.2214,9540236,39907161.0,21230685838.6,17972275435.6
2019-01-29,'600497,≥€∫Í–ø’‡,4.19,4.3,4.07,4.28,4.31,-0.12,-2.7842,0.4947,21321154,88988874.0,21332511669.9,18058473399.3
2019-01-28,'600497,≥€∫Í–ø’‡,4.31,4.39,4.3,4.35,4.31,0.0,0.0,0.2683,11563597,50199200.0,21943466658.1,18575661181.7
2019-01-25,'600497,≥€∫Í–ø’‡,4.31,4.35,4.29,4.32,4.34,-0.03,-0.6912,0.2965,12778590,55131224.0,21943466658.1,18575661181.7
2019-01-24,'600497,≥€∫Í–ø’‡,4.34,4.38,4.31,4.38,4.37,-0.03,-0.6865,0.2399,10341384,44945099.0,22096205405.1,18704958127.2
2019-01-23,'600497,≥€∫Í–ø’‡,4.37,4.39,4.3,4.35,4.36,0.01,0.2294,0.3448,14858729,64580849.0,22248944152.2,18834255072.8
2019-01-22,'600497,≥€∫Í–ø’‡,4.36,4.47,4.34,4.44,4.45,-0.09,-2.0225,0.4724,20361473,89483647.0,22198031236.5,18791156091.0
2019-01-21,'600497,≥€∫Í–ø’‡,4.45,4.54,4.41,4.42,4.43,0.02,0.4515,0.7684,33116838,148228423.0,22656247477.6,19179046927.7
2019-01-18,'600497,≥€∫Í–ø’‡,4.43,4.46,4.32,4.34,4.31,0.12,2.7842,0.988,42582440,188057089.0,22554421646.2,19092848964.0
2019-01-17,'600497,≥€∫Í–ø’‡,4.31,4.39,4.28,4.36,4.36,-0.05,-1.1468,0.4887,21061253,91328561.0,21943466658.1,18575661181.7
2019-01-16,'600497,≥€∫Í–ø’‡,4.36,4.4,4.32,4.34,4.35,0.01,0.2299,0.3828,16497761,71974432.0,22198031236.5,18791156091.0
2019-01-15,'600497,≥€∫Í–ø’‡,4.35,4.35,4.29,4.31,4.32,0.03,0.6944,0.3314,14282919,61738179.0,22147118320.8,18748057109.1
2019-01-14,'600497,≥€∫Í–ø’‡,4.32,4.39,4.3,4.34,4.32,0.0,0.0,0.3812,16429027,71343812.0,21994379573.8,18618760163.5
2019-01-11,'600497,≥€∫Í–ø’‡,4.32,4.36,4.25,4.26,4.26,0.06,1.4085,0.5086,21920007,94634032.0,21994379573.8,18618760163.5
2019-01-10,'600497,≥€∫Í–ø’‡,4.26,4.32,4.25,4.27,4.26,0.0,0.0,0.3589,15469820,66247402.0,21688902079.7,18360166272.4
2019-01-09,'600497,≥€∫Í–ø’‡,4.26,4.34,4.25,4.29,4.28,-0.02,-0.4673,0.4569,19691553,84765319.0,21688902079.7,18360166272.4
2019-01-08,'600497,≥€∫Í–ø’‡,4.28,4.37,4.27,4.35,4.39,-0.11,-2.5057,0.6764,29151119,125549375.0,21790727911.0,18446364236.1
2019-01-07,'600497,≥€∫Í–ø’‡,4.39,4.48,4.17,4.2,4.2,0.19,4.5238,1.1066,47691732,205365291.0,22350769983.5,18920453036.5
2019-01-04,'600497,≥€∫Í–ø’‡,4.2,4.2,4.03,4.07,4.1,0.1,2.439,0.5111,22025806,91158860.0,21383424585.6,18101572381.2
2019-01-03,'600497,≥€∫Í–ø’‡,4.1,4.12,4.05,4.07,4.07,0.03,0.7371,0.2632,11344520,46358846.0,20874295428.8,17670582562.6
2019-01-02,'600497,≥€∫Í–ø’‡,4.07,4.12,4.04,4.12,4.1,-0.03,-0.7317,0.1912,8240180,33581770.0,20721556681.8,17541285617.0
2018-12-28,'600497,≥€∫Í–ø’‡,4.1,4.12,4.05,4.07,4.08,0.02,0.4902,0.2133,9193408,37609037.0,20874295428.8,17670582562.6
2018-12-27,'600497,≥€∫Í–ø’‡,4.08,4.13,4.04,4.12,4.05,0.03,0.7407,0.2568,11067503,45160712.0,20772469597.4,17584384598.9
2018-12-26,'600497,≥€∫Í–ø’‡,4.05,4.09,4.04,4.06,4.07,-0.02,-0.4914,0.1479,6373500,25859574.0,20619730850.4,17455087653.3
2018-12-25,'600497,≥€∫Í–ø’‡,4.07,4.1,3.97,4.1,4.14,-0.07,-1.6908,0.336,14479736,58408975.0,20721556681.8,17541285617.0
2018-12-24,'600497,≥€∫Í–ø’‡,4.14,4.15,4.11,4.14,4.14,0.0,0.0,0.2129,9173772,37816974.0,21077947091.5,17842978490.0
2018-12-21,'600497,≥€∫Í–ø’‡,4.14,4.18,4.1,4.17,4.17,-0.03,-0.7194,0.2487,10718936,44282626.0,21077947091.5,17842978490.0
2018-12-20,'600497,≥€∫Í–ø’‡,4.17,4.21,4.16,4.21,4.19,-0.02,-0.4773,0.2283,9841094,41133456.0,21230685838.6,17972275435.6
2018-12-19,'600497,≥€∫Í–ø’‡,4.19,4.23,4.14,4.15,4.15,0.04,0.9639,0.4921,21209337,88936950.0,21332511669.9,18058473399.3
2018-12-18,'600497,≥€∫Í–ø’‡,4.15,4.21,4.12,4.16,4.17,-0.02,-0.4796,0.27,11638454,48382857.0,21128860007.2,17886077471.9
2018-12-17,'600497,≥€∫Í–ø’‡,4.17,4.18,4.11,4.11,4.14,0.03,0.7246,0.2304,9932003,41240891.0,21230685838.6,17972275435.6
2018-12-14,'600497,≥€∫Í–ø’‡,4.14,4.3,4.13,4.23,4.24,-0.1,-2.3585,0.5779,24908189,104675939.0,21077947091.5,17842978490.0
2018-12-13,'600497,≥€∫Í–ø’‡,4.24,4.31,4.23,4.23,4.24,0.0,0.0,0.5449,23483674,100332988.0,21587076248.3,18273968308.6
2018-12-12,'600497,≥€∫Í–ø’‡,4.24,4.28,4.23,4.24,4.22,0.02,0.4739,0.2018,8697238,36957610.0,21587076248.3,18273968308.6
2018-12-11,'600497,≥€∫Í–ø’‡,4.22,4.24,4.19,4.23,4.21,0.01,0.2375,0.234,10084836,42489448.0,21485250417.0,18187770344.9
2018-12-10,'600497,≥€∫Í–ø’‡,4.21,4.27,4.2,4.27,4.32,-0.11,-2.5463,0.3123,13460110,56909475.0,21434337501.3,18144671363.1
2018-12-07,'600497,≥€∫Í–ø’‡,4.32,4.32,4.25,4.29,4.28,0.04,0.9346,0.2798,12057648,51660788.0,21994379573.8,18618760163.5
2018-12-06,'600497,≥€∫Í–ø’‡,4.28,4.36,4.28,4.34,4.37,-0.09,-2.0595,0.362,15602763,67286544.0,21790727911.0,18446364236.1
2018-12-05,'600497,≥€∫Í–ø’‡,4.37,4.46,4.29,4.32,4.39,-0.02,-0.4556,0.576,24824236,108927259.0,22248944152.2,18834255072.8
2018-12-04,'600497,≥€∫Í–ø’‡,4.39,4.39,4.34,4.36,4.39,0.0,0.0,0.504,21721992,94815028.0,22350769983.5,18920453036.5
2018-12-03,'600497,≥€∫Í–ø’‡,4.39,4.41,4.25,4.34,4.22,0.17,4.0284,0.9686,41747351,180591477.0,22350769983.5,18920453036.5
2018-11-30,'600497,≥€∫Í–ø’‡,4.22,4.4,4.08,4.31,4.33,-0.11,-2.5404,1.0764,46393302,195470902.0,21485250417.0,18187770344.9
2018-11-29,'600497,≥€∫Í–ø’‡,4.33,4.57,4.33,4.54,4.5,-0.17,-3.7778,0.4761,20518912,91650702.0,22045292489.4,18661859145.4
2018-11-28,'600497,≥€∫Í–ø’‡,4.5,4.51,4.42,4.45,4.46,0.04,0.8969,0.2842,12250689,54772433.0,22910812056.0,19394541837.0
2018-11-27,'600497,≥€∫Í–ø’‡,4.46,4.48,4.41,4.44,4.4,0.06,1.3636,0.3644,15705556,69935105.0,22707160393.3,19222145909.6
2018-11-26,'600497,≥€∫Í–ø’‡,4.4,4.47,4.38,4.45,4.49,-0.09,-2.0045,0.253,10904157,48259456.0,22401682899.2,18963552018.4
2018-11-23,'600497,≥€∫Í–ø’‡,4.49,4.62,4.39,4.61,4.61,-0.12,-2.603,0.5974,25747602,115385971.0,22859899140.3,19351442855.1
2018-11-22,'600497,≥€∫Í–ø’‡,4.61,4.69,4.61,4.65,4.65,-0.04,-0.8602,0.3254,14025665,65056961.0,23470854128.5,19868630637.5
2018-11-21,'600497,≥€∫Í–ø’‡,4.65,4.65,4.5,4.55,4.6,0.05,1.087,0.4095,17650776,80780991.0,23674505791.2,20041026564.9
2018-11-20,'600497,≥€∫Í–ø’‡,4.6,4.72,4.6,4.68,4.72,-0.12,-2.5424,0.5226,22522581,104828479.0,23419941212.8,19825531655.6
2018-11-19,'600497,≥€∫Í–ø’‡,4.72,4.73,4.61,4.71,4.71,0.01,0.2123,0.5793,24967819,116680918.0,24030896201.0,20342719437.9
2018-11-16,'600497,≥€∫Í–ø’‡,4.71,4.76,4.67,4.72,4.72,-0.01,-0.2119,0.5823,25095171,118298569.0,23979983285.3,20299620456.1
2018-11-15,'600497,≥€∫Í–ø’‡,4.72,4.73,4.62,4.65,4.7,0.02,0.4255,0.8124,35014493,163970444.0,24030896201.0,20342719437.9
2018-11-14,'600497,≥€∫Í–ø’‡,4.7,4.76,4.56,4.65,4.53,0.17,3.7528,2.0299,87485751,408650146.0,23929070369.6,20256521474.2
2018-11-13,'600497,≥€∫Í–ø’‡,4.53,4.55,4.35,4.38,4.44,0.09,2.027,0.9824,42340522,190541575.0,23063550803.0,19523838782.6
2018-11-12,'600497,≥€∫Í–ø’‡,4.44,4.45,4.29,4.3,4.32,0.12,2.7778,0.4522,19491022,85371595.0,22605334561.9,19135947945.8
2018-11-09,'600497,≥€∫Í–ø’‡,4.32,4.41,4.31,4.34,4.37,-0.05,-1.1442,0.3469,14949315,64998092.0,21994379573.8,18618760163.5
2018-11-08,'600497,≥€∫Í–ø’‡,4.37,4.5,4.36,4.49,4.43,-0.06,-1.3544,0.5093,21948529,97099649.0,22248944152.2,18834255072.8
2018-11-07,'600497,≥€∫Í–ø’‡,4.43,4.64,4.43,4.49,4.49,-0.06,-1.3363,0.9392,40478083,183526681.0,22554421646.2,19092848964.0
2018-11-06,'600497,≥€∫Í–ø’‡,4.49,4.49,4.39,4.42,4.45,0.04,0.8989,0.6223,26819021,119392176.0,22859899140.3,19351442855.1
2018-11-05,'600497,≥€∫Í–ø’‡,4.45,4.45,4.35,4.39,4.43,0.02,0.4515,0.6749,29086720,128047801.0,22656247477.6,19179046927.7
2018-11-02,'600497,≥€∫Í–ø’‡,4.43,4.45,4.3,4.38,4.28,0.15,3.5047,1.1477,49463865,216419854.0,22554421646.2,19092848964.0
2018-11-01,'600497,≥€∫Í–ø’‡,4.28,4.39,4.26,4.34,4.32,-0.04,-0.9259,0.8348,35981051,155601860.0,21790727911.0,18446364236.1
2018-10-31,'600497,≥€∫Í–ø’‡,4.32,4.42,4.21,4.23,4.22,0.1,2.3697,0.8687,37438129,161830829.0,21994379573.8,18618760163.5
2018-10-30,'600497,≥€∫Í–ø’‡,4.22,4.28,4.12,4.2,4.2,0.02,0.4762,0.3848,16585124,69701176.0,21485250417.0,18187770344.9
2018-10-29,'600497,≥€∫Í–ø’‡,4.2,4.33,4.19,4.27,4.28,-0.08,-1.8692,0.4057,17487270,74223144.0,21383424585.6,18101572381.2
2018-10-26,'600497,≥€∫Í–ø’‡,4.28,4.4,4.25,4.32,4.28,0.0,0.0,0.6267,27009664,116554245.0,21790727911.0,18446364236.1
2018-10-25,'600497,≥€∫Í–ø’‡,4.28,4.3,4.13,4.16,4.33,-0.05,-1.1547,0.634,27324047,115291088.0,21790727911.0,18446364236.1
2018-10-24,'600497,≥€∫Í–ø’‡,4.33,4.34,4.12,4.15,4.15,0.18,4.3373,0.899,38743971,164344348.0,22045292489.4,18661859145.4
2018-10-23,'600497,≥€∫Í–ø’‡,4.15,4.24,4.11,4.23,4.23,-0.08,-1.8913,0.4736,20411933,85184610.0,21128860007.2,17886077471.9
2018-10-22,'600497,≥€∫Í–ø’‡,4.23,4.27,4.01,4.02,4.07,0.16,3.9312,0.8039,34647576,144657798.0,21536163332.6,18230869326.8
2018-10-19,'600497,≥€∫Í–ø’‡,4.07,4.08,3.89,3.97,3.99,0.08,2.005,0.386,16634926,66618819.0,20721556681.8,17541285617.0
2018-10-18,'600497,≥€∫Í–ø’‡,3.99,4.12,3.98,4.12,4.12,-0.13,-3.1553,0.462,19912700,80111143.0,20314253356.3,17196493762.1
2018-10-17,'600497,≥€∫Í–ø’‡,4.12,4.15,4.02,4.11,4.04,0.08,1.9802,0.4382,18885149,77217199.0,20976121260.2,17756780526.3
2018-10-16,'600497,≥€∫Í–ø’‡,4.04,4.2,4.01,4.16,4.15,-0.11,-2.6506,0.4422,19056409,78426150.0,20568817934.7,17411988671.4
2018-10-15,'600497,≥€∫Í–ø’‡,4.15,4.34,4.14,4.32,4.3,-0.15,-3.4884,0.6417,27654744,116758623.0,21128860007.2,17886077471.9
2018-10-12,'600497,≥€∫Í–ø’‡,4.3,4.46,4.16,4.42,4.44,-0.14,-3.1532,0.874,37668892,162869931.0,21892553742.4,18532562199.8
2018-10-11,'600497,≥€∫Í–ø’‡,4.44,4.59,4.31,4.52,4.74,-0.3,-6.3291,1.2552,54096273,242744138.0,22605334561.9,19135947945.8
2018-10-10,'600497,≥€∫Í–ø’‡,4.74,4.85,4.72,4.83,4.75,-0.01,-0.2105,1.0105,43549458,208233535.0,24132722032.3,20428917401.6
2018-10-09,'600497,≥€∫Í–ø’‡,4.75,4.86,4.49,4.53,4.49,0.26,5.7906,1.4138,60934851,287900118.0,24183634948.0,20472016383.5
2018-10-08,'600497,≥€∫Í–ø’‡,4.49,4.62,4.46,4.6,4.65,-0.16,-3.4409,0.4707,20286344,92262096.0,22859899140.3,19351442855.1
2018-09-28,'600497,≥€∫Í–ø’‡,4.65,4.66,4.58,4.63,4.61,0.04,0.8677,0.3853,16605709,77004284.0,23674505791.2,20041026564.9
2018-09-27,'600497,≥€∫Í–ø’‡,4.61,4.68,4.6,4.67,4.65,-0.04,-0.8602,0.3652,15738648,72930261.0,23470854128.5,19868630637.5
2018-09-26,'600497,≥€∫Í–ø’‡,4.65,4.71,4.63,4.65,4.65,0.0,0.0,0.3546,15281642,71453295.0,23674505791.2,20041026564.9
2018-09-25,'600497,≥€∫Í–ø’‡,4.65,4.69,4.61,4.63,4.68,-0.03,-0.641,0.3691,15908217,73961197.0,23674505791.2,20041026564.9
2018-09-21,'600497,≥€∫Í–ø’‡,4.68,4.68,4.54,4.62,4.6,0.08,1.7391,0.6618,28522570,132141688.0,23827244538.2,20170323510.5
2018-09-20,'600497,≥€∫Í–ø’‡,4.6,4.69,4.58,4.61,4.59,0.01,0.2179,0.5777,24898260,115387076.0,23419941212.8,19825531655.6
2018-09-19,'600497,≥€∫Í–ø’‡,4.59,4.62,4.47,4.49,4.5,0.09,2.0,0.5076,21879058,99693390.0,23369028297.1,19782432673.7
2018-09-18,'600497,≥€∫Í–ø’‡,4.5,4.5,4.36,4.39,4.39,0.11,2.5057,0.297,12800419,56804967.0,22910812056.0,19394541837.0
2018-09-17,'600497,≥€∫Í–ø’‡,4.39,4.48,4.37,4.48,4.47,-0.08,-1.7897,0.2092,9018212,39747510.0,22350769983.5,18920453036.5
2018-09-14,'600497,≥€∫Í–ø’‡,4.47,4.56,4.46,4.53,4.5,-0.03,-0.6667,0.2782,11988646,54130957.0,22758073309.0,19265244891.4
2018-09-13,'600497,≥€∫Í–ø’‡,4.5,4.51,4.43,4.47,4.42,0.08,1.81,0.3306,14249018,63710113.0,22910812056.0,19394541837.0
2018-09-12,'600497,≥€∫Í–ø’‡,4.42,4.44,4.37,4.38,4.4,0.02,0.4545,0.2502,10784500,47671471.0,22503508730.6,19049749982.1
2018-09-11,'600497,≥€∫Í–ø’‡,4.4,4.43,4.33,4.36,4.38,0.02,0.4566,0.2886,12439517,54527769.0,22401682899.2,18963552018.4
2018-09-10,'600497,≥€∫Í–ø’‡,4.38,4.53,4.33,4.52,4.52,-0.14,-3.0973,0.6453,27813450,122591322.0,22299857067.8,18877354054.7
2018-09-07,'600497,≥€∫Í–ø’‡,4.52,4.56,4.49,4.49,4.49,0.03,0.6682,0.2075,8944437,40517235.0,23012637887.4,19480739800.7
2018-09-06,'600497,≥€∫Í–ø’‡,4.49,4.61,4.48,4.55,4.58,-0.09,-1.9651,0.3861,16641477,75403621.0,22859899140.3,19351442855.1
2018-09-05,'600497,≥€∫Í–ø’‡,4.58,4.65,4.57,4.63,4.64,-0.06,-1.2931,0.2057,8867540,40878958.0,23318115381.4,19739333691.9
2018-09-04,'600497,≥€∫Í–ø’‡,4.64,4.67,4.6,4.61,4.61,0.03,0.6508,0.2966,12783210,59314742.0,23623592875.5,19997927583.0
2018-09-03,'600497,≥€∫Í–ø’‡,4.61,4.69,4.53,4.67,4.7,-0.09,-1.9149,0.3899,16804416,77062439.0,23470854128.5,19868630637.5
2018-08-31,'600497,≥€∫Í–ø’‡,4.7,4.71,4.62,4.68,4.71,-0.01,-0.2123,0.2265,9761600,45673084.0,23929070369.6,20256521474.2
2018-08-30,'600497,≥€∫Í–ø’‡,4.71,4.82,4.7,4.76,4.77,-0.06,-1.2579,0.2255,9717242,46154700.0,23979983285.3,20299620456.1
2018-08-29,'600497,≥€∫Í–ø’‡,4.77,4.83,4.75,4.8,4.82,-0.05,-1.0373,0.3139,13527638,64694504.0,24285460779.4,20558214347.2
2018-08-28,'600497,≥€∫Í–ø’‡,4.82,4.86,4.69,4.73,4.71,0.11,2.3355,0.7185,30966880,148522677.0,24540025357.8,20773709256.5
2018-08-27,'600497,≥€∫Í–ø’‡,4.71,4.76,4.62,4.65,4.61,0.1,2.1692,0.489,21075631,98943851.0,23979983285.3,20299620456.1
2018-08-24,'600497,≥€∫Í–ø’‡,4.61,4.65,4.57,4.59,4.58,0.03,0.655,0.2756,11879680,54879114.0,23470854128.5,19868630637.5
