»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-05-07,'000678,œÂ—Ù÷·≥–,8.38,8.46,8.1,8.15,8.27,0.11,1.3301,2.4932,10697810,88396261.5,3851546858.86,3595688698.86
2019-05-06,'000678,œÂ—Ù÷·≥–,8.27,9.16,8.27,9.16,9.19,-0.92,-10.0109,1.8359,7877574,66542337.98,3800989561.19,3548489921.19
2019-04-30,'000678,œÂ—Ù÷·≥–,9.19,9.46,8.91,9.46,9.38,-0.19,-2.0256,2.3783,10204650,93549274.78,4223832414.43,3943243334.43
2019-04-29,'000678,œÂ—Ù÷·≥–,9.38,9.9,9.16,9.52,9.39,-0.01,-0.1065,2.6285,11278346,105992383.18,4311158655.86,4024768495.86
2019-04-26,'000678,œÂ—Ù÷·≥–,9.39,9.56,9.26,9.4,9.34,0.05,0.5353,1.6471,7067306,66489924.9,4315754773.83,4029059293.83
2019-04-25,'000678,œÂ—Ù÷·≥–,9.34,10.15,9.05,10.12,10.05,-0.71,-7.0647,3.0831,13228894,126524005.37,4292774183.98,4007605303.98
2019-04-24,'000678,œÂ—Ù÷·≥–,10.05,10.22,9.89,10.0,9.95,0.1,1.005,1.7895,7678200,77073992.78,4619098559.85,4312251959.85
2019-04-23,'000678,œÂ—Ù÷·≥–,9.95,10.55,9.8,10.55,10.48,-0.53,-5.0573,2.5423,10908539,109904457.43,4573137380.15,4269343980.15
2019-04-22,'000678,œÂ—Ù÷·≥–,10.48,11.03,10.23,10.52,10.6,-0.12,-1.1321,2.7794,11925838,126779216.0,4816731632.56,4496756272.56
2019-04-19,'000678,œÂ—Ù÷·≥–,10.6,10.87,10.43,10.71,10.71,-0.11,-1.0271,1.8097,7765140,82280924.66,4871885048.2,4548245848.2
2019-04-18,'000678,œÂ—Ù÷·≥–,10.71,11.3,10.63,10.94,11.03,-0.32,-2.9012,2.7104,11629840,126472416.11,4922442345.87,4595444625.87
2019-04-17,'000678,œÂ—Ù÷·≥–,11.03,11.22,10.29,10.29,10.25,0.78,7.6098,4.1125,17645771,192315423.56,5069518120.91,4732750160.91
2019-04-16,'000678,œÂ—Ù÷·≥–,10.25,10.5,10.08,10.5,10.64,-0.39,-3.6654,4.1086,17629293,181624979.25,4711020919.25,4398067919.25
2019-04-15,'000678,œÂ—Ù÷·≥–,10.64,11.2,10.39,11.11,11.0,-0.36,-3.2727,4.107,17622338,190968036.7,4890269520.08,4565409040.08
2019-04-12,'000678,œÂ—Ù÷·≥–,11.0,11.02,10.7,10.89,10.9,0.1,0.9174,1.8706,8026247,87444918.86,5055729767.0,4719877767.0
2019-04-11,'000678,œÂ—Ù÷·≥–,10.9,11.2,10.78,10.99,10.9,0.0,0.0,1.9457,8348500,91513067.0,5009768587.3,4676969787.3
2019-04-10,'000678,œÂ—Ù÷·≥–,10.9,10.97,10.66,10.8,10.79,0.11,1.0195,2.0558,8821103,95120691.27,5009768587.3,4676969787.3
2019-04-09,'000678,œÂ—Ù÷·≥–,10.79,11.06,10.3,10.98,10.62,0.17,1.6008,3.0004,12874277,137720909.84,4959211289.63,4629771009.63
2019-04-08,'000678,œÂ—Ù÷·≥–,10.62,11.07,10.11,10.62,10.63,-0.01,-0.0941,4.2098,18063593,190036821.55,4881077284.14,4556827444.14
2019-04-04,'000678,œÂ—Ù÷·≥–,10.63,10.81,10.1,10.26,10.26,0.37,3.6062,3.0519,13094961,137013306.37,4885673402.11,4561118242.11
2019-04-03,'000678,œÂ—Ù÷·≥–,10.26,10.53,9.7,9.89,9.89,0.37,3.7412,2.8164,12084700,123475270.48,4715617037.22,4402358717.22
2019-04-02,'000678,œÂ—Ù÷·≥–,9.89,10.01,9.23,9.29,9.27,0.62,6.6882,3.1788,13639384,132483778.01,4545560672.33,4243599192.33
2019-04-01,'000678,œÂ—Ù÷·≥–,9.27,9.3,8.85,8.86,8.79,0.48,5.4608,2.9896,12827903,117433520.97,4260601358.19,3977569718.19
2019-03-29,'000678,œÂ—Ù÷·≥–,8.79,8.82,8.5,8.76,8.68,0.11,1.2673,1.2385,5314218,46298747.61,4039987695.63,3771611415.63
2019-03-28,'000678,œÂ—Ù÷·≥–,8.68,8.88,8.56,8.8,8.79,-0.11,-1.2514,1.5383,6600600,57420483.0,3989430397.96,3724412637.96
2019-03-27,'000678,œÂ—Ù÷·≥–,8.79,9.09,8.62,9.06,8.86,-0.07,-0.7901,2.3314,10003367,88125397.7,4039987695.63,3771611415.63
2019-03-26,'000678,œÂ—Ù÷·≥–,8.86,9.18,8.65,9.01,9.0,-0.14,-1.5556,1.8047,7743543,68738817.96,4072160521.42,3801647001.42
2019-03-25,'000678,œÂ—Ù÷·≥–,9.0,9.35,8.9,9.0,9.15,-0.15,-1.6393,2.3741,10186706,92376219.37,4136506173.0,3861718173.0
2019-03-22,'000678,œÂ—Ù÷·≥–,9.15,9.35,8.8,9.17,9.2,-0.05,-0.5435,2.1129,9065935,81900924.95,4205447942.55,3926080142.55
2019-03-21,'000678,œÂ—Ù÷·≥–,9.2,9.84,9.18,9.21,9.3,-0.1,-1.0753,3.0757,13197064,126030220.04,4228428532.4,3947534132.4
2019-03-20,'000678,œÂ—Ù÷·≥–,9.3,9.5,8.94,8.94,9.08,0.22,2.4229,1.9649,8430963,77661393.16,4274389712.1,3990442112.1
2019-03-19,'000678,œÂ—Ù÷·≥–,9.08,9.29,8.89,9.17,9.24,-0.16,-1.7316,1.8177,7799238,70668877.48,4173275116.76,3896044556.76
2019-03-18,'000678,œÂ—Ù÷·≥–,9.24,9.3,8.4,8.4,8.46,0.78,9.2199,2.2101,9483140,85488921.79,4246813004.28,3964697324.28
2019-03-15,'000678,œÂ—Ù÷·≥–,8.46,8.59,8.23,8.44,8.45,0.01,0.1183,1.5537,6666501,56068463.37,3888315802.62,3630015082.62
2019-03-14,'000678,œÂ—Ù÷·≥–,8.45,8.6,8.25,8.47,8.43,0.02,0.2372,1.3966,5992725,50303863.18,3883719684.65,3625724284.65
2019-03-13,'000678,œÂ—Ù÷·≥–,8.43,8.64,8.35,8.44,8.42,0.01,0.1188,1.6483,7072494,59902137.98,3874527448.71,3617142688.71
2019-03-12,'000678,œÂ—Ù÷·≥–,8.42,8.65,8.03,8.03,7.99,0.43,5.3817,2.2138,9499135,79990145.07,3869931330.74,3612851890.74
2019-03-11,'000678,œÂ—Ù÷·≥–,7.99,8.04,7.4,7.4,7.4,0.59,7.973,2.0871,8955515,69615152.93,3672298258.03,3428347578.03
2019-03-08,'000678,œÂ—Ù÷·≥–,7.4,7.83,7.4,7.65,7.72,-0.32,-4.1451,1.4632,6278100,47773910.05,3401127297.8,3175190497.8
2019-03-07,'000678,œÂ—Ù÷·≥–,7.72,8.08,7.59,8.0,7.96,-0.24,-3.0151,2.2515,9660648,75218425.29,3548203072.84,3312496032.84
2019-03-06,'000678,œÂ—Ù÷·≥–,7.96,7.98,7.29,7.33,7.35,0.61,8.2993,1.9396,8322260,63872322.46,3658509904.12,3415475184.12
2019-03-05,'000678,œÂ—Ù÷·≥–,7.35,7.37,7.17,7.17,7.24,0.11,1.5193,1.3367,5735524,41737692.32,3378146707.95,3153736507.95
2019-03-04,'000678,œÂ—Ù÷·≥–,7.24,7.46,7.1,7.18,7.18,0.06,0.8357,1.4615,6270991,45884171.07,3327589410.28,3106537730.28
2019-03-01,'000678,œÂ—Ù÷·≥–,7.18,7.29,7.08,7.26,7.27,-0.09,-1.238,1.1336,4863900,34887238.0,3300012702.46,3080792942.46
2019-02-28,'000678,œÂ—Ù÷·≥–,7.27,7.34,6.92,7.12,7.12,0.15,2.1067,1.6458,7061603,50452606.46,3341377764.19,3119410124.19
2019-02-27,'000678,œÂ—Ù÷·≥–,7.12,7.21,6.79,6.85,6.81,0.31,4.5521,1.9458,8349192,58848622.36,3272435994.64,3055048154.64
2019-02-26,'000678,œÂ—Ù÷·≥–,6.81,6.93,6.5,6.63,6.63,0.18,2.7149,1.3595,5833469,39605221.75,3129956337.57,2922033417.57
2019-02-25,'000678,œÂ—Ù÷·≥–,6.63,6.7,6.45,6.46,6.43,0.2,3.1104,1.305,5599675,36933192.51,3047226214.11,2844799054.11
2019-02-22,'000678,œÂ—Ù÷·≥–,6.43,6.44,6.38,6.38,6.41,0.02,0.312,0.6573,2820500,18076828.0,2955303854.71,2758983094.71
2019-02-21,'000678,œÂ—Ù÷·≥–,6.41,6.53,6.34,6.45,6.39,0.02,0.313,1.1486,4928301,31610307.28,2946111618.77,2750401498.77
2019-02-20,'000678,œÂ—Ù÷·≥–,6.39,6.63,6.23,6.33,6.32,0.07,1.1076,1.5362,6591725,42469142.61,2936919382.83,2741819902.83
2019-02-19,'000678,œÂ—Ù÷·≥–,6.32,6.35,6.05,6.11,6.08,0.24,3.9474,1.7222,7389430,45960251.41,2904746557.04,2711784317.04
2019-02-18,'000678,œÂ—Ù÷·≥–,6.08,6.08,5.95,5.95,5.95,0.13,2.1849,1.0137,4349515,26222948.76,2794439725.76,2608805165.76
2019-02-15,'000678,œÂ—Ù÷·≥–,5.95,6.05,5.88,5.92,5.98,-0.03,-0.5017,0.6233,2674525,16016408.72,2734690192.15,2553024792.15
2019-02-14,'000678,œÂ—Ù÷·≥–,5.98,6.16,5.87,6.16,6.13,-0.15,-2.447,1.0692,4587713,27452868.73,2748478546.06,2565897186.06
2019-02-13,'000678,œÂ—Ù÷·≥–,6.13,6.25,6.07,6.13,6.16,-0.03,-0.487,0.8827,3787505,23241505.23,2817420315.61,2630259155.61
2019-02-12,'000678,œÂ—Ù÷·≥–,6.16,6.2,6.0,6.03,5.99,0.17,2.8381,0.8751,3754970,22998856.28,2831208669.52,2643131549.52
2019-02-11,'000678,œÂ—Ù÷·≥–,5.99,6.08,5.92,5.99,5.94,0.05,0.8418,0.749,3213780,19268925.83,2753074664.03,2570187984.03
2019-02-01,'000678,œÂ—Ù÷·≥–,5.94,5.96,5.8,5.8,5.9,0.04,0.678,0.4572,1961900,11574934.0,2730094074.18,2548733994.18
2019-01-31,'000678,œÂ—Ù÷·≥–,5.9,6.13,5.9,5.98,6.0,-0.1,-1.6667,0.8995,3859500,23249573.0,2711709602.3,2531570802.3
2019-01-30,'000678,œÂ—Ù÷·≥–,6.0,6.13,5.73,5.73,5.81,0.19,3.2702,1.2106,5194399,30823823.24,2757670782.0,2574478782.0
2019-01-29,'000678,œÂ—Ù÷·≥–,5.81,5.93,5.6,5.86,6.02,-0.21,-3.4884,1.4439,6195612,35723247.6,2670344540.57,2492953620.57
2019-01-28,'000678,œÂ—Ù÷·≥–,6.02,6.35,5.94,6.05,6.18,-0.16,-2.589,2.786,11954040,73049651.94,2766863017.94,2583060377.94
2019-01-25,'000678,œÂ—Ù÷·≥–,6.18,6.31,5.57,5.75,5.74,0.44,7.6655,4.805,20617099,126621785.84,2840400905.46,2651713145.46
2019-01-24,'000678,œÂ—Ù÷·≥–,5.74,5.83,5.65,5.69,5.7,0.04,0.7018,0.841,3608752,20643798.97,2638171714.78,2462918034.78
2019-01-23,'000678,œÂ—Ù÷·≥–,5.7,5.76,5.4,5.46,5.46,0.24,4.3956,1.0718,4598851,25928845.71,2619787242.9,2445754842.9
2019-01-22,'000678,œÂ—Ù÷·≥–,5.46,5.55,5.4,5.42,5.45,0.01,0.1835,0.3972,1704377,9336786.88,2509480411.62,2342775691.62
2019-01-21,'000678,œÂ—Ù÷·≥–,5.45,5.53,5.41,5.47,5.5,-0.05,-0.9091,0.5101,2188727,11958375.51,2504884293.65,2338484893.65
2019-01-18,'000678,œÂ—Ù÷·≥–,5.5,5.59,5.45,5.53,5.57,-0.07,-1.2567,0.7867,3375601,18566315.45,2527864883.5,2359938883.5
2019-01-17,'000678,œÂ—Ù÷·≥–,5.57,5.75,5.55,5.7,5.75,-0.18,-3.1304,1.4153,6072577,34092405.74,2560037709.29,2389974469.29
2019-01-16,'000678,œÂ—Ù÷·≥–,5.75,5.85,5.63,5.77,5.89,-0.14,-2.3769,1.9577,8400172,48416502.27,2642767832.75,2467208832.75
2019-01-15,'000678,œÂ—Ù÷·≥–,5.89,6.0,5.51,5.59,5.63,0.26,4.6181,2.6475,11359692,66305303.63,2707113484.33,2527280004.33
2019-01-14,'000678,œÂ—Ù÷·≥–,5.63,6.01,5.49,5.49,5.46,0.17,3.1136,2.1746,9330783,53713367.13,2587614417.11,2415719257.11
2019-01-11,'000678,œÂ—Ù÷·≥–,5.46,5.53,5.29,5.38,5.4,0.06,1.1111,0.8293,3558210,19286540.3,2509480411.62,2342775691.62
2019-01-10,'000678,œÂ—Ù÷·≥–,5.4,5.43,5.3,5.34,5.31,0.09,1.6949,0.5592,2399300,12953195.0,2481903703.8,2317030903.8
2019-01-09,'000678,œÂ—Ù÷·≥–,5.31,5.38,5.24,5.28,5.29,0.02,0.3781,0.3778,1620902,8660865.7,2440538642.07,2278413722.07
2019-01-08,'000678,œÂ—Ù÷·≥–,5.29,5.32,5.24,5.27,5.27,0.02,0.3795,0.2851,1223094,6470218.02,2431346406.13,2269832126.13
2019-01-07,'000678,œÂ—Ù÷·≥–,5.27,5.33,5.16,5.18,5.18,0.09,1.7375,0.4538,1947216,10262718.16,2422154170.19,2261250530.19
2019-01-04,'000678,œÂ—Ù÷·≥–,5.18,5.2,5.01,5.07,5.09,0.09,1.7682,0.4314,1851200,9508167.0,2380789108.46,2222633348.46
2019-01-03,'000678,œÂ—Ù÷·≥–,5.09,5.17,5.04,5.05,5.11,-0.02,-0.3914,0.3383,1451724,7408996.4,2339424046.73,2184016166.73
2019-01-02,'000678,œÂ—Ù÷·≥–,5.11,5.15,5.01,5.01,5.0,0.11,2.2,0.369,1583200,8050051.0,2348616282.67,2192597762.67
2018-12-28,'000678,œÂ—Ù÷·≥–,5.0,5.03,4.92,4.99,4.99,0.01,0.2004,0.2988,1282151,6379238.96,2298058985.0,2145398985.0
2018-12-27,'000678,œÂ—Ù÷·≥–,4.99,5.22,4.96,5.18,5.09,-0.1,-1.9646,0.3263,1400300,7103421.0,2293462867.03,2141108187.03
2018-12-26,'000678,œÂ—Ù÷·≥–,5.09,5.17,5.04,5.04,5.07,0.02,0.3945,0.2526,1083951,5526586.08,2339424046.73,2184016166.73
2018-12-25,'000678,œÂ—Ù÷·≥–,5.07,5.18,4.99,5.15,5.21,-0.14,-2.6871,0.4972,2133300,10823024.98,2330231810.79,2175434570.79
2018-12-24,'000678,œÂ—Ù÷·≥–,5.21,5.35,4.96,4.98,4.98,0.23,4.6185,0.4846,2079451,10643250.24,2394577462.37,2235505742.37
2018-12-21,'000678,œÂ—Ù÷·≥–,4.98,5.01,4.9,4.92,4.91,0.07,1.4257,0.3299,1415370,7042869.46,2288866749.06,2136817389.06
2018-12-20,'000678,œÂ—Ù÷·≥–,4.91,4.93,4.86,4.88,4.88,0.03,0.6148,0.2342,1005100,4921636.0,2256693923.27,2106781803.27
2018-12-19,'000678,œÂ—Ù÷·≥–,4.88,4.95,4.86,4.86,4.93,-0.05,-1.0142,0.1807,775188,3805308.92,2242905569.36,2093909409.36
2018-12-18,'000678,œÂ—Ù÷·≥–,4.93,5.02,4.82,4.95,4.98,-0.05,-1.004,0.3659,1570100,7722738.0,2265886159.21,2115363399.21
2018-12-17,'000678,œÂ—Ù÷·≥–,4.98,5.06,4.88,5.04,5.04,-0.06,-1.1905,0.6606,2834561,14059646.68,2288866749.06,2136817389.06
2018-12-14,'000678,œÂ—Ù÷·≥–,5.04,5.25,5.01,5.2,5.22,-0.18,-3.4483,0.4653,1996500,10250475.0,2316443456.88,2162562176.88
2018-12-13,'000678,œÂ—Ù÷·≥–,5.22,5.25,5.09,5.22,5.21,0.01,0.1919,0.5098,2187600,11353080.0,2399173580.34,2239796540.34
2018-12-12,'000678,œÂ—Ù÷·≥–,5.21,5.27,5.18,5.18,5.19,0.02,0.3854,0.2745,1178000,6142776.85,2394577462.37,2235505742.37
2018-12-11,'000678,œÂ—Ù÷·≥–,5.19,5.25,5.16,5.18,5.18,0.01,0.1931,0.3973,1704600,8852995.0,2385385226.43,2226924146.43
2018-12-10,'000678,œÂ—Ù÷·≥–,5.18,5.38,5.17,5.34,5.34,-0.16,-2.9963,0.4256,1826000,9553652.0,2380789108.46,2222633348.46
2018-12-07,'000678,œÂ—Ù÷·≥–,5.34,5.47,5.32,5.47,5.4,-0.06,-1.1111,0.3383,1451502,7786449.68,2454326995.98,2291286115.98
2018-12-06,'000678,œÂ—Ù÷·≥–,5.4,5.55,5.4,5.52,5.51,-0.11,-1.9964,0.3921,1682611,9155527.66,2481903703.8,2317030903.8
2018-12-05,'000678,œÂ—Ù÷·≥–,5.51,5.59,5.46,5.53,5.64,-0.13,-2.305,0.4276,1834875,10140440.73,2532461001.47,2364229681.47
2018-12-04,'000678,œÂ—Ù÷·≥–,5.64,5.73,5.6,5.7,5.69,-0.05,-0.8787,0.4012,1721300,9706859.0,2592210535.08,2420010055.08
2018-12-03,'000678,œÂ—Ù÷·≥–,5.69,5.78,5.64,5.7,5.62,0.07,1.2456,0.9188,3942506,22475215.34,2615191124.93,2441464044.93
2018-11-30,'000678,œÂ—Ù÷·≥–,5.62,5.72,5.35,5.35,5.48,0.14,2.5547,0.9143,3922917,22019706.94,2583018299.14,2411428459.14
2018-11-29,'000678,œÂ—Ù÷·≥–,5.48,5.73,5.48,5.73,5.65,-0.17,-3.0088,0.6749,2895823,16196465.7,2518672647.56,2351357287.56
2018-11-28,'000678,œÂ—Ù÷·≥–,5.65,5.7,5.57,5.63,5.57,0.08,1.4363,0.6908,2963900,16751499.0,2596806653.05,2424300853.05
2018-11-27,'000678,œÂ—Ù÷·≥–,5.57,5.71,5.54,5.68,5.66,-0.09,-1.5901,1.0508,4508600,25358481.0,2560037709.29,2389974469.29
2018-11-26,'000678,œÂ—Ù÷·≥–,5.66,5.77,5.56,5.57,5.57,0.09,1.6158,1.0041,4308471,24501949.46,2601402771.02,2428591651.02
2018-11-23,'000678,œÂ—Ù÷·≥–,5.57,5.85,5.52,5.68,5.7,-0.13,-2.2807,1.592,6831037,38610183.24,2560037709.29,2389974469.29
2018-11-22,'000678,œÂ—Ù÷·≥–,5.7,5.82,5.55,5.58,5.62,0.08,1.4235,1.6212,6956234,39578762.73,2619787242.9,2445754842.9
2018-11-21,'000678,œÂ—Ù÷·≥–,5.62,5.67,5.28,5.35,5.35,0.27,5.0467,2.1814,9359807,52003084.54,2583018299.14,2411428459.14
2018-11-20,'000678,œÂ—Ù÷·≥–,5.35,5.4,5.24,5.29,5.34,0.01,0.1873,0.9557,4100578,21840639.94,2458923113.95,2295576913.95
2018-11-19,'000678,œÂ—Ù÷·≥–,5.34,5.59,5.18,5.21,5.2,0.14,2.6923,1.6981,7286327,39139755.52,2454326995.98,2291286115.98
2018-11-16,'000678,œÂ—Ù÷·≥–,5.2,5.24,5.15,5.21,5.21,-0.01,-0.1919,0.6496,2787300,14512141.0,2389981344.4,2231214944.4
2018-11-15,'000678,œÂ—Ù÷·≥–,5.21,5.27,5.15,5.17,5.17,0.04,0.7737,0.5723,2455520,12769729.4,2394577462.37,2235505742.37
2018-11-14,'000678,œÂ—Ù÷·≥–,5.17,5.24,5.13,5.23,5.23,-0.06,-1.1472,0.8822,3785418,19672452.93,2376192990.49,2218342550.49
2018-11-13,'000678,œÂ—Ù÷·≥–,5.23,5.23,4.93,4.95,5.03,0.2,3.9761,1.2137,5207566,26607876.58,2403769698.31,2244087338.31
2018-11-12,'000678,œÂ—Ù÷·≥–,5.03,5.06,4.8,4.93,4.95,0.08,1.6162,0.6167,2646129,13161314.17,2311847338.91,2158271378.91
2018-11-09,'000678,œÂ—Ù÷·≥–,4.95,5.0,4.92,4.97,5.0,-0.05,-1.0,0.3562,1528276,7564973.68,2275078395.15,2123944995.15
2018-11-08,'000678,œÂ—Ù÷·≥–,5.0,5.01,4.9,4.96,4.95,0.05,1.0101,0.6863,2944882,14587917.44,2298058985.0,2145398985.0
2018-11-07,'000678,œÂ—Ù÷·≥–,4.95,4.99,4.86,4.91,4.89,0.06,1.227,0.6648,2852376,14012126.76,2275078395.15,2123944995.15
2018-11-06,'000678,œÂ—Ù÷·≥–,4.89,4.93,4.82,4.93,4.93,-0.04,-0.8114,0.3612,1549722,7537380.7,2247501687.33,2098200207.33
2018-11-05,'000678,œÂ—Ù÷·≥–,4.93,4.97,4.86,4.96,4.96,-0.03,-0.6048,0.5231,2244365,11046984.68,2265886159.21,2115363399.21
2018-11-02,'000678,œÂ—Ù÷·≥–,4.96,4.98,4.8,4.8,4.76,0.2,4.2017,0.6473,2777469,13559010.91,2279674513.12,2128235793.12
2018-11-01,'000678,œÂ—Ù÷·≥–,4.76,4.86,4.76,4.79,4.79,-0.03,-0.6263,0.3474,1490800,7172296.0,2187752153.72,2042419833.72
2018-10-31,'000678,œÂ—Ù÷·≥–,4.79,4.83,4.72,4.72,4.73,0.06,1.2685,0.3039,1303900,6231928.0,2201540507.63,2055292227.63
2018-10-30,'000678,œÂ—Ù÷·≥–,4.73,4.77,4.68,4.76,4.72,0.01,0.2119,0.227,974082,4602599.86,2173963799.81,2029547439.81
2018-10-29,'000678,œÂ—Ù÷·≥–,4.72,4.84,4.7,4.77,4.81,-0.09,-1.8711,0.162,695100,3296528.18,2169367681.84,2025256641.84
2018-10-26,'000678,œÂ—Ù÷·≥–,4.81,4.9,4.81,4.85,4.82,-0.01,-0.2075,0.2924,1254500,6073042.31,2210732743.57,2063873823.57
2018-10-25,'000678,œÂ—Ù÷·≥–,4.82,4.85,4.56,4.75,4.82,0.0,0.0,0.2233,958169,4524139.68,2215328861.54,2068164621.54
2018-10-24,'000678,œÂ—Ù÷·≥–,4.82,4.87,4.8,4.81,4.81,0.01,0.2079,0.2105,903269,4367570.89,2215328861.54,2068164621.54
2018-10-23,'000678,œÂ—Ù÷·≥–,4.81,4.95,4.79,4.88,4.88,-0.07,-1.4344,0.2649,1136431,5504816.73,2210732743.57,2063873823.57
2018-10-22,'000678,œÂ—Ù÷·≥–,4.88,4.93,4.73,4.79,4.68,0.2,4.2735,0.514,2205600,10707740.0,2242905569.36,2093909409.36
2018-10-19,'000678,œÂ—Ù÷·≥–,4.68,4.7,4.4,4.5,4.62,0.06,1.2987,0.2339,1003700,4641988.0,2150983209.96,2008093449.96
2018-10-18,'000678,œÂ—Ù÷·≥–,4.62,4.77,4.62,4.75,4.76,-0.14,-2.9412,0.2541,1090400,5105623.0,2123406502.14,1982348662.14
2018-10-17,'000678,œÂ—Ù÷·≥–,4.76,4.8,4.68,4.76,4.7,0.06,1.2766,0.2299,986245,4673292.95,2187752153.72,2042419833.72
2018-10-16,'000678,œÂ—Ù÷·≥–,4.7,4.81,4.62,4.81,4.74,-0.04,-0.8439,0.2062,884900,4202499.99,2160175445.9,2016675045.9
2018-10-15,'000678,œÂ—Ù÷·≥–,4.74,4.89,4.71,4.85,4.78,-0.04,-0.8368,0.1837,788400,3758984.0,2178559917.78,2033838237.78
2018-10-12,'000678,œÂ—Ù÷·≥–,4.78,4.84,4.54,4.54,4.78,0.0,0.0,0.4561,1957145,9187334.06,2196944389.66,2051001429.66
2018-10-11,'000678,œÂ—Ù÷·≥–,4.78,5.07,4.67,5.0,5.18,-0.4,-7.722,0.9126,3915622,19226806.15,2196944389.66,2051001429.66
2018-10-10,'000678,œÂ—Ù÷·≥–,5.18,5.24,5.15,5.24,5.14,0.04,0.7782,0.2083,893900,4623532.0,2380789108.46,2222633348.46
2018-10-09,'000678,œÂ—Ù÷·≥–,5.14,5.2,5.11,5.16,5.16,-0.02,-0.3876,0.3691,1583871,8156484.85,2362404636.58,2205470156.58
2018-10-08,'000678,œÂ—Ù÷·≥–,5.16,5.25,5.14,5.25,5.25,-0.09,-1.7143,0.447,1918000,9930867.0,2371596872.52,2214051752.52
2018-09-28,'000678,œÂ—Ù÷·≥–,5.25,5.3,5.16,5.19,5.15,0.1,1.9417,0.5909,2535471,13270732.97,2412961934.25,2252668934.25
2018-09-27,'000678,œÂ—Ù÷·≥–,5.15,5.3,5.15,5.27,5.26,-0.11,-2.0913,0.6378,2736600,14298857.0,2367000754.55,2209760954.55
2018-09-26,'000678,œÂ—Ù÷·≥–,5.26,5.36,5.2,5.3,5.32,-0.06,-1.1278,1.0167,4362636,22967714.92,2417558052.22,2256959732.22
2018-09-25,'000678,œÂ—Ù÷·≥–,5.32,5.78,5.3,5.78,5.43,-0.11,-2.0258,2.0197,8665930,47898688.58,2445134760.04,2282704520.04
2018-09-21,'000678,œÂ—Ù÷·≥–,5.43,5.73,5.29,5.31,5.31,0.12,2.2599,1.5335,6580115,36034864.01,2495692057.71,2329903297.71
2018-09-20,'000678,œÂ—Ù÷·≥–,5.31,5.34,5.23,5.24,5.27,0.04,0.759,0.7374,3163901,16762219.29,2440538642.07,2278413722.07
2018-09-19,'000678,œÂ—Ù÷·≥–,5.27,5.3,5.22,5.25,5.25,0.02,0.381,0.6664,2859540,15038361.08,2422154170.19,2261250530.19
2018-09-18,'000678,œÂ—Ù÷·≥–,5.25,5.26,5.11,5.13,5.14,0.11,2.1401,0.8926,3830086,19975503.08,2412961934.25,2252668934.25
2018-09-17,'000678,œÂ—Ù÷·≥–,5.14,5.15,5.02,5.06,5.07,0.07,1.3807,0.4508,1934201,9833632.1,2362404636.58,2205470156.58
2018-09-14,'000678,œÂ—Ù÷·≥–,5.07,5.13,5.01,5.05,5.03,0.04,0.7952,0.3972,1704501,8652121.09,2330231810.79,2175434570.79
2018-09-13,'000678,œÂ—Ù÷·≥–,5.03,5.06,4.96,5.0,4.99,0.04,0.8016,0.289,1240002,6218720.92,2311847338.91,2158271378.91
2018-09-12,'000678,œÂ—Ù÷·≥–,4.99,5.05,4.96,5.01,5.01,-0.02,-0.3992,0.2873,1232900,6160239.0,2293462867.03,2141108187.03
2018-09-11,'000678,œÂ—Ù÷·≥–,5.01,5.11,4.94,5.04,5.07,-0.06,-1.1834,0.4858,2084663,10426717.85,2302655102.97,2149689782.97
2018-09-10,'000678,œÂ—Ù÷·≥–,5.07,5.13,5.05,5.11,5.11,-0.04,-0.7828,0.3142,1348300,6838853.0,2330231810.79,2175434570.79
2018-09-07,'000678,œÂ—Ù÷·≥–,5.11,5.2,5.07,5.16,5.15,-0.04,-0.7767,0.4501,1931500,9925829.0,2348616282.67,2192597762.67
2018-09-06,'000678,œÂ—Ù÷·≥–,5.15,5.23,5.11,5.11,5.13,0.02,0.3899,0.4406,1890721,9784440.39,2367000754.55,2209760954.55
2018-09-05,'000678,œÂ—Ù÷·≥–,5.13,5.21,5.11,5.14,5.15,-0.02,-0.3883,0.3585,1538300,7919931.0,2357808518.61,2201179358.61
2018-09-04,'000678,œÂ—Ù÷·≥–,5.15,5.17,5.09,5.11,5.11,0.04,0.7828,0.2501,1073056,5514298.16,2367000754.55,2209760954.55
2018-09-03,'000678,œÂ—Ù÷·≥–,5.11,5.12,5.07,5.1,5.1,0.01,0.1961,0.3554,1525146,7770194.47,2348616282.67,2192597762.67
2018-08-31,'000678,œÂ—Ù÷·≥–,5.1,5.19,5.1,5.14,5.14,-0.04,-0.7782,0.2711,1163400,5955563.0,2344020164.7,2188306964.7
2018-08-30,'000678,œÂ—Ù÷·≥–,5.14,5.26,5.13,5.22,5.24,-0.1,-1.9084,0.3529,1514111,7820236.64,2362404636.58,2205470156.58
2018-08-29,'000678,œÂ—Ù÷·≥–,5.24,5.3,5.15,5.26,5.27,-0.03,-0.5693,0.7025,3014441,15678757.15,2408365816.28,2248378136.28
